CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,20260123,Triphammer,7649528,,,,,,,2,0,,,,
1602994,2195,0,20260123,Triphammer,8600421,,,,,,,3,0,,,,
1602994,2195,0,20260123,Triphammer,8910127,,,,,,,2,0,,,,
1602994,2195,0,20260123,Triphammer,1438993,,,,,,,1,0,,,,
1602994,2195,0,20260123,Triphammer,2559979,,,,,,,3,0,,,,
1602994,2195,0,20260123,Triphammer,6426621,,,,,,,2,0,,,,
1602994,2195,0,20260123,Triphammer,8495343,,,,,,,3,0,,,,
1602994,2195,0,20260123,Triphammer,9128745,,,,,,,2,0,,,,
1602994,2195,0,20260123,Triphammer,5607194,,,,,,,1,0,,,,
1602994,2195,0,20260123,Triphammer,4688660,,,,,,,1,0,,,,
1602994,2195,0,20260123,Triphammer,4858587,,,,,,,1,0,,,,
1602994,2195,0,20260123,Triphammer,1138748,,,,,,,1,0,,,,
1602994,2195,0,20260123,Triphammer,1084191,,,,,,,1,0,,,,
1602994,2195,0,20260123,Triphammer,1084187,,,,,,,1,0,,,,
1602994,2195,0,20260123,Triphammer,7196012,,,,,,,1,0,,,,
1602994,2195,0,20260123,Triphammer,5614176,,,,,,,1,0,,,,
1602994,2195,0,20260123,Triphammer,1345057,,,,,,,1,0,,,,
1602994,2195,0,20260123,Triphammer,9546982,,,,,,,2,0,,,,
1602994,2195,0,20260123,Triphammer,2326429,,,,,,,2,0,,,,
1602994,2195,0,20260123,Triphammer,4056479,,,,,,,1,0,,,,
1602994,2195,0,20260123,Triphammer,2006567,,,,,,,1,0,,,,
1602994,2195,0,20260123,Triphammer,8072704,,,,,,,5,0,,,,
1602994,2195,0,20260123,Triphammer,2477933,,,,,,,14,0,,,,
1602994,2195,0,20260123,Triphammer,0490508,,,,,,,1,0,,,,
1602994,2195,0,20260123,Triphammer,7520950,,,,,,,2,0,,,,
1602994,2195,0,20260123,Triphammer,3791747,,,,,,,2,0,,,,
1602994,2195,0,20260123,Triphammer,7206874,,,,,,,2,0,,,,
1602994,2195,0,20260123,Triphammer,7058803,,,,,,,2,0,,,,
1602994,2195,0,20260123,Triphammer,1027629,,,,,,,10,0,,,,
1602994,2195,0,20260123,Triphammer,1035842,,,,,,,2,0,,,,
1602994,2195,0,20260123,Triphammer,6422273,,,,,,,1,0,,,,
1602994,2195,0,20260123,Triphammer,8457368,,,,,,,4,0,,,,
1602994,2195,0,20260123,Triphammer,7722184,,,,,,,1,0,,,,
1602994,2195,0,20260123,Triphammer,1028165,,,,,,,1,0,,,,
1602994,2195,0,20260123,Triphammer,3275539,,,,,,,3,0,,,,
1602994,2195,0,20260123,Triphammer,3036746,,,,,,,10,0,,,,
1602994,2195,0,20260123,Triphammer,1028188,,,,,,,2,0,,,,
1602994,2195,0,20260123,Triphammer,8255796,,,,,,,2,0,,,,
1602994,2195,0,20260123,Triphammer,7529232,,,,,,,2,0,,,,
1602994,2195,0,20260123,Triphammer,6364494,,,,,,,1,0,,,,
