CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,20251107,Triphammer,7698844,,,,,,,1,0,,,,
1602994,2195,0,20251107,Triphammer,7649528,,,,,,,1,0,,,,
1602994,2195,0,20251107,Triphammer,8696528,,,,,,,2,0,,,,
1602994,2195,0,20251107,Triphammer,8600421,,,,,,,1,0,,,,
1602994,2195,0,20251107,Triphammer,8910127,,,,,,,1,0,,,,
1602994,2195,0,20251107,Triphammer,1438993,,,,,,,2,0,,,,
1602994,2195,0,20251107,Triphammer,2559979,,,,,,,2,0,,,,
1602994,2195,0,20251107,Triphammer,6426621,,,,,,,3,0,,,,
1602994,2195,0,20251107,Triphammer,8495343,,,,,,,3,0,,,,
1602994,2195,0,20251107,Triphammer,4688660,,,,,,,2,0,,,,
1602994,2195,0,20251107,Triphammer,5607194,,,,,,,1,0,,,,
1602994,2195,0,20251107,Triphammer,6435380,,,,,,,1,0,,,,
1602994,2195,0,20251107,Triphammer,4858587,,,,,,,1,0,,,,
1602994,2195,0,20251107,Triphammer,1138748,,,,,,,2,0,,,,
1602994,2195,0,20251107,Triphammer,7196012,,,,,,,5,0,,,,
1602994,2195,0,20251107,Triphammer,5614176,,,,,,,3,0,,,,
1602994,2195,0,20251107,Triphammer,3791747,,,,,,,1,0,,,,
1602994,2195,0,20251107,Triphammer,1365278,,,,,,,1,0,,,,
1602994,2195,0,20251107,Triphammer,7722184,,,,,,,1,0,,,,
1602994,2195,0,20251107,Triphammer,2212975,,,,,,,2,0,,,,
1602994,2195,0,20251107,Triphammer,9546982,,,,,,,4,0,,,,
1602994,2195,0,20251107,Triphammer,88090,,,,,,,3,0,,,,
1602994,2195,0,20251107,Triphammer,8072704,,,,,,,4,0,,,,
1602994,2195,0,20251107,Triphammer,7489339,,,,,,,2,0,,,,
1602994,2195,0,20251107,Triphammer,7529232,,,,,,,2,0,,,,
