CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
11602976,2195,0,20260306,Collegetown,1027629,,,,,,,9,0,,,,
11602976,2195,0,20260306,Collegetown,1028519,,,,,,,4,0,,,,
11602976,2195,0,20260306,Collegetown,7196012,,,,,,,2,0,,,,
11602976,2195,0,20260306,Collegetown,5614176,,,,,,,2,0,,,,
11602976,2195,0,20260306,Collegetown,8696528,,,,,,,1,0,,,,
11602976,2195,0,20260306,Collegetown,8600421,,,,,,,1,0,,,,
11602976,2195,0,20260306,Collegetown,8910127,,,,,,,1,0,,,,
11602976,2195,0,20260306,Collegetown,1438993,,,,,,,1,0,,,,
11602976,2195,0,20260306,Collegetown,2559979,,,,,,,1,0,,,,
11602976,2195,0,20260306,Collegetown,6426621,,,,,,,3,0,,,,
11602976,2195,0,20260306,Collegetown,8495343,,,,,,,1,0,,,,
11602976,2195,0,20260306,Collegetown,2825368,,,,,,,2,0,,,,
11602976,2195,0,20260306,Collegetown,3357597,,,,,,,2,0,,,,
11602976,2195,0,20260306,Collegetown,6631436,,,,,,,3,0,,,,
11602976,2195,0,20260306,Collegetown,1345057,,,,,,,1,0,,,,
11602976,2195,0,20260306,Collegetown,9047468,,,,,,,2,0,,,,
11602976,2195,0,20260306,Collegetown,1027038,,,,,,,1,0,,,,
11602976,2195,0,20260306,Collegetown,1027046,,,,,,,1,0,,,,
11602976,2195,0,20260306,Collegetown,1028172,,,,,,,1,0,,,,
11602976,2195,0,20260306,Collegetown,1138748,,,,,,,2,0,,,,
11602976,2195,0,20260306,Collegetown,5488748,,,,,,,4,0,,,,
