CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,20251029,Triphammer,19155,,,,,,,3,0,,,,
1602994,2195,0,20251029,Triphammer,8457368,,,,,,,4,0,,,,
1602994,2195,0,20251029,Triphammer,3791747,,,,,,,2,0,,,,
1602994,2195,0,20251029,Triphammer,1025722,,,,,,,2,0,,,,
1602994,2195,0,20251029,Triphammer,7520950,,,,,,,1,0,,,,
1602994,2195,0,20251029,Triphammer,1027629,,,,,,,10,0,,,,
1602994,2195,0,20251029,Triphammer,2825368,,,,,,,6,0,,,,
1602994,2195,0,20251029,Triphammer,1132582,,,,,,,1,0,,,,
1602994,2195,0,20251029,Triphammer,89213,,,,,,,1,0,,,,
