CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91602987,2195,0,20251102,Bakery,1263755,,,,,,,100,0,,,,
91602987,2195,0,20251102,Bakery,4858587,,,,,,,1,0,,,,
91602987,2195,0,20251102,Bakery,5607194,,,,,,,1,0,,,,
91602987,2195,0,20251102,Bakery,4688660,,,,,,,1,0,,,,
91602987,2195,0,20251102,Bakery,8457368,,,,,,,1,0,,,,
91602987,2195,0,20251102,Bakery,9610204,,,,,,,3,0,,,,
91602987,2195,0,20251102,Bakery,9176843,,,,,,,1,0,,,,
91602987,2195,0,20251102,Bakery,4390985,,,,,,,1,0,,,,
91602987,2195,0,20251102,Bakery,3791747,,,,,,,1,0,,,,
91602987,2195,0,20251102,Bakery,2559979,,,,,,,1,0,,,,
91602987,2195,0,20251102,Bakery,8495343,,,,,,,1,0,,,,
91602987,2195,0,20251102,Bakery,1438993,,,,,,,1,0,,,,
91602987,2195,0,20251102,Bakery,8600421,,,,,,,1,0,,,,
91602987,2195,0,20251102,Bakery,6426621,,,,,,,3,0,,,,
91602987,2195,0,20251102,Bakery,2825368,,,,,,,1,0,,,,
91602987,2195,0,20251102,Bakery,2477933,,,,,,,5,0,,,,
91602987,2195,0,20251102,Bakery,3357597,,,,,,,1,0,,,,
91602987,2195,0,20251102,Bakery,1345057,,,,,,,1,0,,,,
91602987,2195,0,20251102,Bakery,5614176,,,,,,,1,0,,,,
91602987,2195,0,20251102,Bakery,8630964,,,,,,,3,0,,,,
91602987,2195,0,20251102,Bakery,8630881,,,,,,,7,0,,,,
91602987,2195,0,20251102,Bakery,8630956,,,,,,,3,0,,,,
91602987,2195,0,20251102,Bakery,1030194,,,,,,,1,0,,,,
91602987,2195,0,20251102,Bakery,1027629,,,,,,,2,0,,,,
91602987,2195,0,20251102,Bakery,5353834,,,,,,,1,0,,,,
91602987,2195,0,20251102,Bakery,1268389,,,,,,,3,0,,,,
91602987,2195,0,20251102,Bakery,6425219,,,,,,,2,0,,,,
91602987,2195,0,20251102,Bakery,0514588,,,,,,,3,0,,,,
91602987,2195,0,20251102,Bakery,7536543,,,,,,,5,0,,,,
91602987,2195,0,20251102,Bakery,7301781,,,,,,,4,0,,,,
91602987,2195,0,20251102,Bakery,6536544,,,,,,,1,0,,,,
