CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
31602998,2195,0,20251114,Easthill,4886244,,,,,,,1,0,,,,
31602998,2195,0,20251114,Easthill,7196012,,,,,,,2,0,,,,
31602998,2195,0,20251114,Easthill,5614176,,,,,,,1,0,,,,
31602998,2195,0,20251114,Easthill,7649528,,,,,,,1,0,,,,
31602998,2195,0,20251114,Easthill,1438993,,,,,,,1,0,,,,
31602998,2195,0,20251114,Easthill,2559979,,,,,,,2,0,,,,
31602998,2195,0,20251114,Easthill,6426621,,,,,,,1,0,,,,
31602998,2195,0,20251114,Easthill,8495343,,,,,,,1,0,,,,
31602998,2195,0,20251114,Easthill,2377760,,,,,,,4,0,,,,
31602998,2195,0,20251114,Easthill,6435380,,,,,,,1,0,,,,
31602998,2195,0,20251114,Easthill,9128745,,,,,,,1,0,,,,
31602998,2195,0,20251114,Easthill,3357597,,,,,,,1,0,,,,
