CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,20260306,Triphammer,1089599,,,,,,,8,0,,,,
1602994,2195,0,20260306,Triphammer,1659526,,,,,,,3,0,,,,
1602994,2195,0,20260306,Triphammer,7698844,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,7649528,,,,,,,2,0,,,,
1602994,2195,0,20260306,Triphammer,8600421,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,8910127,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,1438993,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,2559979,,,,,,,2,0,,,,
1602994,2195,0,20260306,Triphammer,6426621,,,,,,,3,0,,,,
1602994,2195,0,20260306,Triphammer,7863400,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,2096568,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,4688660,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,5607194,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,6435380,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,4858587,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,1138748,,,,,,,2,0,,,,
1602994,2195,0,20260306,Triphammer,1084184,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,1084187,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,7196012,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,5614176,,,,,,,2,0,,,,
1602994,2195,0,20260306,Triphammer,1345057,,,,,,,2,0,,,,
1602994,2195,0,20260306,Triphammer,6631436,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,4455234,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,2477933,,,,,,,20,0,,,,
1602994,2195,0,20260306,Triphammer,0490508,,,,,,,2,0,,,,
1602994,2195,0,20260306,Triphammer,7058803,,,,,,,3,0,,,,
1602994,2195,0,20260306,Triphammer,7206874,,,,,,,4,0,,,,
1602994,2195,0,20260306,Triphammer,4052171,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,9546982,,,,,,,3,0,,,,
1602994,2195,0,20260306,Triphammer,2326429,,,,,,,2,0,,,,
1602994,2195,0,20260306,Triphammer,9074360,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,2006567,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,7489339,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,1028519,,,,,,,6,0,,,,
1602994,2195,0,20260306,Triphammer,9047468,,,,,,,6,0,,,,
1602994,2195,0,20260306,Triphammer,4886244,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,8457368,,,,,,,3,0,,,,
1602994,2195,0,20260306,Triphammer,7520950,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,1027629,,,,,,,8,0,,,,
1602994,2195,0,20260306,Triphammer,1035842,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,6318732,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,7722184,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,6432884,,,,,,,3,0,,,,
1602994,2195,0,20260306,Triphammer,1028165,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,1028188,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,8255796,,,,,,,4,0,,,,
1602994,2195,0,20260306,Triphammer,6364494,,,,,,,1,0,,,,
1602994,2195,0,20260306,Triphammer,4890026,,,,,,,5,0,,,,
