CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91602987,2195,0,20260308,Bakery,1263755,,,,,,,50,0,,,,
91602987,2195,0,20260308,Bakery,4858587,,,,,,,1,0,,,,
91602987,2195,0,20260308,Bakery,6435380,,,,,,,1,0,,,,
91602987,2195,0,20260308,Bakery,5607194,,,,,,,1,0,,,,
91602987,2195,0,20260308,Bakery,8457368,,,,,,,1,0,,,,
91602987,2195,0,20260308,Bakery,9610204,,,,,,,4,0,,,,
91602987,2195,0,20260308,Bakery,4390985,,,,,,,1,0,,,,
91602987,2195,0,20260308,Bakery,3737152,,,,,,,1,0,,,,
91602987,2195,0,20260308,Bakery,8696528,,,,,,,1,0,,,,
91602987,2195,0,20260308,Bakery,8910127,,,,,,,2,0,,,,
91602987,2195,0,20260308,Bakery,7649528,,,,,,,1,0,,,,
91602987,2195,0,20260308,Bakery,2559979,,,,,,,1,0,,,,
91602987,2195,0,20260308,Bakery,1438993,,,,,,,1,0,,,,
91602987,2195,0,20260308,Bakery,8600421,,,,,,,1,0,,,,
91602987,2195,0,20260308,Bakery,6426621,,,,,,,4,0,,,,
91602987,2195,0,20260308,Bakery,2825368,,,,,,,1,0,,,,
91602987,2195,0,20260308,Bakery,2477933,,,,,,,5,0,,,,
91602987,2195,0,20260308,Bakery,7196012,,,,,,,5,0,,,,
91602987,2195,0,20260308,Bakery,1084187,,,,,,,1,0,,,,
91602987,2195,0,20260308,Bakery,1084184,,,,,,,1,0,,,,
91602987,2195,0,20260308,Bakery,2096568,,,,,,,1,0,,,,
91602987,2195,0,20260308,Bakery,8630964,,,,,,,3,0,,,,
91602987,2195,0,20260308,Bakery,8630881,,,,,,,2,0,,,,
91602987,2195,0,20260308,Bakery,8630956,,,,,,,1,0,,,,
91602987,2195,0,20260308,Bakery,1089599,,,,,,,2,0,,,,
91602987,2195,0,20260308,Bakery,4890026,,,,,,,2,0,,,,
91602987,2195,0,20260308,Bakery,9128745,,,,,,,1,0,,,,
91602987,2195,0,20260308,Bakery,1028519,,,,,,,2,0,,,,
91602987,2195,0,20260308,Bakery,6432884,,,,,,,1,0,,,,
91602987,2195,0,20260308,Bakery,1027629,,,,,,,3,0,,,,
91602987,2195,0,20260308,Bakery,5353834,,,,,,,3,0,,,,
91602987,2195,0,20260308,Bakery,0514588,,,,,,,1,0,,,,
91602987,2195,0,20260308,Bakery,4536546,,,,,,,1,0,,,,
91602987,2195,0,20260308,Bakery,7536543,,,,,,,1,0,,,,
