CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91602987,2195,0,20251123,Bakery,1138748,,,,,,,2,0,,,,
91602987,2195,0,20251123,Bakery,6435380,,,,,,,1,0,,,,
91602987,2195,0,20251123,Bakery,5607194,,,,,,,2,0,,,,
91602987,2195,0,20251123,Bakery,4688660,,,,,,,1,0,,,,
91602987,2195,0,20251123,Bakery,8457368,,,,,,,2,0,,,,
91602987,2195,0,20251123,Bakery,8696528,,,,,,,2,0,,,,
91602987,2195,0,20251123,Bakery,7649528,,,,,,,1,0,,,,
91602987,2195,0,20251123,Bakery,2559979,,,,,,,2,0,,,,
91602987,2195,0,20251123,Bakery,8495343,,,,,,,1,0,,,,
91602987,2195,0,20251123,Bakery,1438993,,,,,,,1,0,,,,
91602987,2195,0,20251123,Bakery,2477933,,,,,,,5,0,,,,
91602987,2195,0,20251123,Bakery,5614176,,,,,,,1,0,,,,
91602987,2195,0,20251123,Bakery,8630881,,,,,,,9,0,,,,
91602987,2195,0,20251123,Bakery,8630964,,,,,,,3,0,,,,
91602987,2195,0,20251123,Bakery,8630956,,,,,,,3,0,,,,
91602987,2195,0,20251123,Bakery,1030194,,,,,,,1,0,,,,
91602987,2195,0,20251123,Bakery,9128745,,,,,,,1,0,,,,
91602987,2195,0,20251123,Bakery,1027629,,,,,,,4,0,,,,
91602987,2195,0,20251123,Bakery,7698844,,,,,,,1,0,,,,
91602987,2195,0,20251123,Bakery,7536543,,,,,,,5,0,,,,
91602987,2195,0,20251123,Bakery,6536544,,,,,,,2,0,,,,
91602987,2195,0,20251123,Bakery,6425219,,,,,,,1,0,,,,
