CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
31602998,2195,0,20260220,Easthill,1030194,,,,,,,1,0,,,,
31602998,2195,0,20260220,Easthill,7196012,,,,,,,3,0,,,,
31602998,2195,0,20260220,Easthill,5614176,,,,,,,1,0,,,,
31602998,2195,0,20260220,Easthill,8696528,,,,,,,1,0,,,,
31602998,2195,0,20260220,Easthill,8600421,,,,,,,1,0,,,,
31602998,2195,0,20260220,Easthill,8910127,,,,,,,1,0,,,,
31602998,2195,0,20260220,Easthill,6426621,,,,,,,2,0,,,,
31602998,2195,0,20260220,Easthill,4688660,,,,,,,1,0,,,,
31602998,2195,0,20260220,Easthill,1138748,,,,,,,2,0,,,,
31602998,2195,0,20260220,Easthill,6432884,,,,,,,4,0,,,,
31602998,2195,0,20260220,Easthill,1084186,,,,,,,1,0,,,,
31602998,2195,0,20260220,Easthill,1028172,,,,,,,1,0,,,,
31602998,2195,0,20260220,Easthill,4886244,,,,,,,1,0,,,,
