CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
11602976,2195,0,20251112,Collegetown,4254710,,,,,,,1,0,,,,
11602976,2195,0,20251112,Collegetown,2477933,,,,,,,8,0,,,,
11602976,2195,0,20251112,Collegetown,2377760,,,,,,,2,0,,,,
11602976,2195,0,20251112,Collegetown,0490508,,,,,,,3,0,,,,
11602976,2195,0,20251112,Collegetown,4886244,,,,,,,1,0,,,,
11602976,2195,0,20251112,Collegetown,0877506,,,,,,,1,0,,,,
11602976,2195,0,20251112,Collegetown,7196012,,,,,,,1,0,,,,
11602976,2195,0,20251112,Collegetown,3791747,,,,,,,1,0,,,,
