CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91602987,2195,0,20251026,Bakery,1263755,,,,,,,100,0,,,,
91602987,2195,0,20251026,Bakery,6435380,,,,,,,1,0,,,,
91602987,2195,0,20251026,Bakery,5607194,,,,,,,1,0,,,,
91602987,2195,0,20251026,Bakery,4688660,,,,,,,2,0,,,,
91602987,2195,0,20251026,Bakery,8457368,,,,,,,2,0,,,,
91602987,2195,0,20251026,Bakery,3791747,,,,,,,1,0,,,,
91602987,2195,0,20251026,Bakery,3737152,,,,,,,1,0,,,,
91602987,2195,0,20251026,Bakery,8910127,,,,,,,1,0,,,,
91602987,2195,0,20251026,Bakery,2559979,,,,,,,2,0,,,,
91602987,2195,0,20251026,Bakery,8495343,,,,,,,1,0,,,,
91602987,2195,0,20251026,Bakery,1438993,,,,,,,1,0,,,,
91602987,2195,0,20251026,Bakery,6426621,,,,,,,7,0,,,,
91602987,2195,0,20251026,Bakery,3357597,,,,,,,2,0,,,,
91602987,2195,0,20251026,Bakery,1345057,,,,,,,1,0,,,,
91602987,2195,0,20251026,Bakery,7196012,,,,,,,6,0,,,,
91602987,2195,0,20251026,Bakery,5614176,,,,,,,1,0,,,,
91602987,2195,0,20251026,Bakery,2096568,,,,,,,1,0,,,,
91602987,2195,0,20251026,Bakery,8630964,,,,,,,3,0,,,,
91602987,2195,0,20251026,Bakery,8630881,,,,,,,8,0,,,,
91602987,2195,0,20251026,Bakery,8630956,,,,,,,3,0,,,,
91602987,2195,0,20251026,Bakery,2377760,,,,,,,2,0,,,,
91602987,2195,0,20251026,Bakery,1030194,,,,,,,1,0,,,,
91602987,2195,0,20251026,Bakery,9128745,,,,,,,1,0,,,,
91602987,2195,0,20251026,Bakery,1027629,,,,,,,5,0,,,,
91602987,2195,0,20251026,Bakery,7698844,,,,,,,1,0,,,,
91602987,2195,0,20251026,Bakery,0490508,,,,,,,2,0,,,,
91602987,2195,0,20251026,Bakery,1132582,,,,,,,1,0,,,,
91602987,2195,0,20251026,Bakery,1268389,,,,,,,5,0,,,,
91602987,2195,0,20251026,Bakery,5353834,,,,,,,1,0,,,,
91602987,2195,0,20251026,Bakery,6425219,,,,,,,2,0,,,,
91602987,2195,0,20251026,Bakery,0514588,,,,,,,1,0,,,,
91602987,2195,0,20251026,Bakery,6536544,,,,,,,4,0,,,,
91602987,2195,0,20251026,Bakery,7301781,,,,,,,1,0,,,,
