CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,20251210,Triphammer,1030192,,,,,,,1,0,,,,
1602994,2195,0,20251210,Triphammer,0490508,,,,,,,1,0,,,,
1602994,2195,0,20251210,Triphammer,9060625,,,,,,,1,0,,,,
1602994,2195,0,20251210,Triphammer,7520950,,,,,,,1,0,,,,
1602994,2195,0,20251210,Triphammer,3791747,,,,,,,2,0,,,,
1602994,2195,0,20251210,Triphammer,7206874,,,,,,,2,0,,,,
1602994,2195,0,20251210,Triphammer,3018439,,,,,,,1,0,,,,
1602994,2195,0,20251210,Triphammer,4886244,,,,,,,1,0,,,,
1602994,2195,0,20251210,Triphammer,6422273,,,,,,,1,0,,,,
1602994,2195,0,20251210,Triphammer,8457368,,,,,,,2,0,,,,
1602994,2195,0,20251210,Triphammer,7722184,,,,,,,1,0,,,,
1602994,2195,0,20251210,Triphammer,2825368,,,,,,,6,0,,,,
1602994,2195,0,20251210,Triphammer,8255796,,,,,,,4,0,,,,
1602994,2195,0,20251210,Triphammer,4287090,,,,,,,5,0,,,,
1602994,2195,0,20251210,Triphammer,7529232,,,,,,,2,0,,,,
1602994,2195,0,20251210,Triphammer,6364494,,,,,,,3,0,,,,
1602994,2195,0,20251210,Triphammer,4052171,,,,,,,1,0,,,,
1602994,2195,0,20251210,Triphammer,9546982,,,,,,,4,0,,,,
1602994,2195,0,20251210,Triphammer,2326429,,,,,,,1,0,,,,
1602994,2195,0,20251210,Triphammer,7489339,,,,,,,1,0,,,,
1602994,2195,0,20251210,Triphammer,2006567,,,,,,,1,0,,,,
