CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91602987,2195,0,20251116,Bakery,1263755,,,,,,,50,0,,,,
91602987,2195,0,20251116,Bakery,4858587,,,,,,,2,0,,,,
91602987,2195,0,20251116,Bakery,5607194,,,,,,,1,0,,,,
91602987,2195,0,20251116,Bakery,8457368,,,,,,,1,0,,,,
91602987,2195,0,20251116,Bakery,9610204,,,,,,,1,0,,,,
91602987,2195,0,20251116,Bakery,4390985,,,,,,,1,0,,,,
91602987,2195,0,20251116,Bakery,3791747,,,,,,,1,0,,,,
91602987,2195,0,20251116,Bakery,3737152,,,,,,,1,0,,,,
91602987,2195,0,20251116,Bakery,2559979,,,,,,,1,0,,,,
91602987,2195,0,20251116,Bakery,1438993,,,,,,,1,0,,,,
91602987,2195,0,20251116,Bakery,6426621,,,,,,,2,0,,,,
91602987,2195,0,20251116,Bakery,7529232,,,,,,,1,0,,,,
91602987,2195,0,20251116,Bakery,6631436,,,,,,,4,0,,,,
91602987,2195,0,20251116,Bakery,3357597,,,,,,,1,0,,,,
91602987,2195,0,20251116,Bakery,1345057,,,,,,,1,0,,,,
91602987,2195,0,20251116,Bakery,6318732,,,,,,,2,0,,,,
91602987,2195,0,20251116,Bakery,2096568,,,,,,,1,0,,,,
91602987,2195,0,20251116,Bakery,8630964,,,,,,,4,0,,,,
91602987,2195,0,20251116,Bakery,8630881,,,,,,,7,0,,,,
91602987,2195,0,20251116,Bakery,8630956,,,,,,,2,0,,,,
91602987,2195,0,20251116,Bakery,2377760,,,,,,,6,0,,,,
91602987,2195,0,20251116,Bakery,1030194,,,,,,,2,0,,,,
91602987,2195,0,20251116,Bakery,1027629,,,,,,,4,0,,,,
91602987,2195,0,20251116,Bakery,1132582,,,,,,,2,0,,,,
91602987,2195,0,20251116,Bakery,5353834,,,,,,,1,0,,,,
91602987,2195,0,20251116,Bakery,1268389,,,,,,,3,0,,,,
91602987,2195,0,20251116,Bakery,6425219,,,,,,,2,0,,,,
91602987,2195,0,20251116,Bakery,7536543,,,,,,,4,0,,,,
91602987,2195,0,20251116,Bakery,7301781,,,,,,,4,0,,,,
91602987,2195,0,20251116,Bakery,6536544,,,,,,,1,0,,,,
