CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,20251024,Triphammer,2377760,,,,,,,10,0,,,,
1602994,2195,0,20251024,Triphammer,7698844,,,,,,,1,0,,,,
1602994,2195,0,20251024,Triphammer,7649528,,,,,,,1,0,,,,
1602994,2195,0,20251024,Triphammer,8696528,,,,,,,1,0,,,,
1602994,2195,0,20251024,Triphammer,8600421,,,,,,,1,0,,,,
1602994,2195,0,20251024,Triphammer,8910127,,,,,,,2,0,,,,
1602994,2195,0,20251024,Triphammer,1438993,,,,,,,3,0,,,,
1602994,2195,0,20251024,Triphammer,2559979,,,,,,,3,0,,,,
1602994,2195,0,20251024,Triphammer,6426621,,,,,,,2,0,,,,
1602994,2195,0,20251024,Triphammer,8495343,,,,,,,2,0,,,,
1602994,2195,0,20251024,Triphammer,1667864,,,,,,,3,0,,,,
1602994,2195,0,20251024,Triphammer,4688660,,,,,,,2,0,,,,
1602994,2195,0,20251024,Triphammer,6435380,,,,,,,1,0,,,,
1602994,2195,0,20251024,Triphammer,1138748,,,,,,,1,0,,,,
1602994,2195,0,20251024,Triphammer,7196012,,,,,,,5,0,,,,
1602994,2195,0,20251024,Triphammer,5614176,,,,,,,1,0,,,,
1602994,2195,0,20251024,Triphammer,3357597,,,,,,,3,0,,,,
1602994,2195,0,20251024,Triphammer,4455234,,,,,,,1,0,,,,
1602994,2195,0,20251024,Triphammer,0490508,,,,,,,2,0,,,,
1602994,2195,0,20251024,Triphammer,1025722,,,,,,,1,0,,,,
1602994,2195,0,20251024,Triphammer,62044,,,,,,,1,0,,,,
1602994,2195,0,20251024,Triphammer,1027629,,,,,,,10,0,,,,
1602994,2195,0,20251024,Triphammer,8457368,,,,,,,4,0,,,,
1602994,2195,0,20251024,Triphammer,7722184,,,,,,,1,0,,,,
1602994,2195,0,20251024,Triphammer,1028165,,,,,,,2,0,,,,
1602994,2195,0,20251024,Triphammer,2212975,,,,,,,3,0,,,,
1602994,2195,0,20251024,Triphammer,3791747,,,,,,,1,0,,,,
1602994,2195,0,20251024,Triphammer,3275539,,,,,,,2,0,,,,
1602994,2195,0,20251024,Triphammer,1028188,,,,,,,3,0,,,,
1602994,2195,0,20251024,Triphammer,8255796,,,,,,,6,0,,,,
1602994,2195,0,20251024,Triphammer,1365278,,,,,,,1,0,,,,
1602994,2195,0,20251024,Triphammer,6364494,,,,,,,1,0,,,,
1602994,2195,0,20251024,Triphammer,3333705,,,,,,,1,0,,,,
1602994,2195,0,20251024,Triphammer,3427135,,,,,,,2,0,,,,
1602994,2195,0,20251024,Triphammer,1132603,,,,,,,1,0,,,,
1602994,2195,0,20251024,Triphammer,3737152,,,,,,,1,0,,,,
1602994,2195,0,20251024,Triphammer,4052171,,,,,,,1,0,,,,
1602994,2195,0,20251024,Triphammer,6264014,,,,,,,7,0,,,,
