CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91602987,2195,0,20260211,Bakery,1263755,,,,,,,50,0,,,,
91602987,2195,0,20260211,Bakery,1138748,,,,,,,1,0,,,,
91602987,2195,0,20260211,Bakery,5607194,,,,,,,1,0,,,,
91602987,2195,0,20260211,Bakery,4688660,,,,,,,1,0,,,,
91602987,2195,0,20260211,Bakery,7863400,,,,,,,1,0,,,,
91602987,2195,0,20260211,Bakery,3737152,,,,,,,1,0,,,,
91602987,2195,0,20260211,Bakery,8696528,,,,,,,1,0,,,,
91602987,2195,0,20260211,Bakery,8910127,,,,,,,1,0,,,,
91602987,2195,0,20260211,Bakery,7649528,,,,,,,2,0,,,,
91602987,2195,0,20260211,Bakery,2559979,,,,,,,2,0,,,,
91602987,2195,0,20260211,Bakery,8495343,,,,,,,2,0,,,,
91602987,2195,0,20260211,Bakery,1438993,,,,,,,1,0,,,,
91602987,2195,0,20260211,Bakery,6426621,,,,,,,1,0,,,,
91602987,2195,0,20260211,Bakery,2477933,,,,,,,3,0,,,,
91602987,2195,0,20260211,Bakery,6318732,,,,,,,2,0,,,,
91602987,2195,0,20260211,Bakery,5614176,,,,,,,2,0,,,,
91602987,2195,0,20260211,Bakery,9047468,,,,,,,6,0,,,,
91602987,2195,0,20260211,Bakery,2096568,,,,,,,1,0,,,,
91602987,2195,0,20260211,Bakery,8630956,,,,,,,2,0,,,,
91602987,2195,0,20260211,Bakery,8630964,,,,,,,3,0,,,,
91602987,2195,0,20260211,Bakery,8630881,,,,,,,11,0,,,,
91602987,2195,0,20260211,Bakery,1659526,,,,,,,5,0,,,,
91602987,2195,0,20260211,Bakery,2377760,,,,,,,6,0,,,,
91602987,2195,0,20260211,Bakery,89185,,,,,,,4,0,,,,
91602987,2195,0,20260211,Bakery,6432884,,,,,,,3,0,,,,
91602987,2195,0,20260211,Bakery,1027629,,,,,,,3,0,,,,
91602987,2195,0,20260211,Bakery,7698844,,,,,,,1,0,,,,
91602987,2195,0,20260211,Bakery,2739175,,,,,,,2,0,,,,
91602987,2195,0,20260211,Bakery,5432430,,,,,,,15,0,,,,
91602987,2195,0,20260211,Bakery,1268389,,,,,,,1,0,,,,
91602987,2195,0,20260211,Bakery,5353834,,,,,,,2,0,,,,
91602987,2195,0,20260211,Bakery,7536543,,,,,,,8,0,,,,
