CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,2/23/2025,Triphammer,4455234,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,7520950,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,Triphammer,7206874,,,,,,,3,0,,,
1602994,2195,0,2/23/2025,Triphammer,1027629,,,,,,,10,0,,,
1602994,2195,0,2/23/2025,Triphammer,3018439,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,Triphammer,3427135,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,Triphammer,1035842,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,Triphammer,136127,,,,,,,4,0,,,
1602994,2195,0,2/23/2025,Triphammer,3737152,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,Triphammer,8457368,,,,,,,10,0,,,
1602994,2195,0,2/23/2025,Triphammer,7722184,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,3275539,,,,,,,6,0,,,
1602994,2195,0,2/23/2025,Triphammer,5328308,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,Triphammer,3036746,,,,,,,8,0,,,
1602994,2195,0,2/23/2025,Triphammer,1132582,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,Triphammer,4157160,,,,,,,6,0,,,
1602994,2195,0,2/23/2025,Triphammer,1028188,,,,,,,6,0,,,
1602994,2195,0,2/23/2025,Triphammer,8255796,,,,,,,6,0,,,
1602994,2195,0,2/23/2025,Triphammer,1365278,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,4254710,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,1374792,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,8374787,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,56214,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,7489339,,,,,,,4,0,,,
1602994,2195,0,2/23/2025,Triphammer,2054542,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,9074360,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,4221933,,,,,,,3,0,,,
1602994,2195,0,2/23/2025,Triphammer,1026184,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,Triphammer,8976417,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,1028165,,,,,,,1,0,,,
