CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
11602976,2195,0,2/23/2025,Collegetown,5514021,,,,,,,3,0,,,
11602976,2195,0,2/23/2025,Collegetown,8600421,,,,,,,1,0,,,
11602976,2195,0,2/23/2025,Collegetown,8910127,,,,,,,1,0,,,
11602976,2195,0,2/23/2025,Collegetown,1026184,,,,,,,1,0,,,
11602976,2195,0,2/23/2025,Collegetown,1030194,,,,,,,1,0,,,
11602976,2195,0,2/23/2025,Collegetown,2825368,,,,,,,3,0,,,
11602976,2195,0,2/23/2025,Collegetown,1143845,,,,,,,1,0,,,
11602976,2195,0,2/23/2025,Collegetown,4688660,,,,,,,1,0,,,
11602976,2195,0,2/23/2025,Collegetown,6435380,,,,,,,1,0,,,
11602976,2195,0,2/23/2025,Collegetown,4858587,,,,,,,1,0,,,
