CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
31602998,2195,0,2/23/2025,Easthill,7196012,,,,,,,2,0,,,
31602998,2195,0,2/23/2025,Easthill,7649528,,,,,,,2,0,,,
31602998,2195,0,2/23/2025,Easthill,8910127,,,,,,,1,0,,,
31602998,2195,0,2/23/2025,Easthill,2559979,,,,,,,1,0,,,
31602998,2195,0,2/23/2025,Easthill,6426621,,,,,,,2,0,,,
31602998,2195,0,2/23/2025,Easthill,1667864,,,,,,,3,0,,,
31602998,2195,0,2/23/2025,Easthill,1084184,,,,,,,1,0,,,
31602998,2195,0,2/23/2025,Easthill,1084186,,,,,,,1,0,,,
31602998,2195,0,2/23/2025,Easthill,1084187,,,,,,,1,0,,,
31602998,2195,0,2/23/2025,Easthill,1084191,,,,,,,1,0,,,
31602998,2195,0,2/23/2025,Easthill,7698844,,,,,,,1,0,,,
31602998,2195,0,2/23/2025,Easthill,6457558,,,,,,,1,0,,,
31602998,2195,0,2/23/2025,Easthill,6631436,,,,,,,1,0,,,
31602998,2195,0,2/23/2025,Easthill,1050386,,,,,,,1,0,,,
31602998,2195,0,2/23/2025,Easthill,5614176,,,,,,,1,0,,,
31602998,2195,0,2/23/2025,Easthill,8600421,,,,,,,1,0,,,
