CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91602987,2195,0,2/23/2025,Bakery,3591790,,,,,,,1,0,,,
91602987,2195,0,2/23/2025,Bakery,4858587,,,,,,,1,0,,,
91602987,2195,0,2/23/2025,Bakery,1138748,,,,,,,1,0,,,
91602987,2195,0,2/23/2025,Bakery,4688660,,,,,,,1,0,,,
91602987,2195,0,2/23/2025,Bakery,8457368,,,,,,,2,0,,,
91602987,2195,0,2/23/2025,Bakery,1132571,,,,,,,1,0,,,
91602987,2195,0,2/23/2025,Bakery,9176843,,,,,,,1,0,,,
91602987,2195,0,2/23/2025,Bakery,4390985,,,,,,,1,0,,,
91602987,2195,0,2/23/2025,Bakery,8696528,,,,,,,2,0,,,
91602987,2195,0,2/23/2025,Bakery,2559979,,,,,,,2,0,,,
91602987,2195,0,2/23/2025,Bakery,7649528,,,,,,,1,0,,,
91602987,2195,0,2/23/2025,Bakery,8495343,,,,,,,1,0,,,
91602987,2195,0,2/23/2025,Bakery,1438993,,,,,,,2,0,,,
91602987,2195,0,2/23/2025,Bakery,8600421,,,,,,,1,0,,,
91602987,2195,0,2/23/2025,Bakery,6426621,,,,,,,3,0,,,
91602987,2195,0,2/23/2025,Bakery,7529232,,,,,,,1,0,,,
91602987,2195,0,2/23/2025,Bakery,4254710,,,,,,,1,0,,,
91602987,2195,0,2/23/2025,Bakery,3357597,,,,,,,2,0,,,
91602987,2195,0,2/23/2025,Bakery,5614176,,,,,,,1,0,,,
91602987,2195,0,2/23/2025,Bakery,1025748,,,,,,,2,0,,,
91602987,2195,0,2/23/2025,Bakery,8630881,,,,,,,6,0,,,
91602987,2195,0,2/23/2025,Bakery,8630956,,,,,,,1,0,,,
91602987,2195,0,2/23/2025,Bakery,1667864,,,,,,,10,0,,,
91602987,2195,0,2/23/2025,Bakery,1979665,,,,,,,1,0,,,
91602987,2195,0,2/23/2025,Bakery,2054542,,,,,,,1,0,,,
91602987,2195,0,2/23/2025,Bakery,1132582,,,,,,,1,0,,,
91602987,2195,0,2/23/2025,Bakery,0514588,,,,,,,1,0,,,
