CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
11602976,2195,0,2/23/2025,Collegetown,3737152,,,,,,,1,0,,,
11602976,2195,0,2/23/2025,Collegetown,1026184,,,,,,,1,0,,,
11602976,2195,0,2/23/2025,Collegetown,3591790,,,,,,,2,0,,,
11602976,2195,0,2/23/2025,Collegetown,1027035,,,,,,,1,0,,,
11602976,2195,0,2/23/2025,Collegetown,0766931,,,,,,,1,0,,,
11602976,2195,0,2/23/2025,Collegetown,71565,,,,,,,1,0,,,
11602976,2195,0,2/23/2025,Collegetown,3357597,,,,,,,2,0,,,
11602976,2195,0,2/23/2025,Collegetown,7196012,,,,,,,1,0,,,
11602976,2195,0,2/23/2025,Collegetown,4254710,,,,,,,1,0,,,
11602976,2195,0,2/23/2025,Collegetown,6435380,,,,,,,1,0,,,
11602976,2195,0,2/23/2025,Collegetown,5607194,,,,,,,1,0,,,
11602976,2195,0,2/23/2025,Collegetown,4688660,,,,,,,1,0,,,
11602976,2195,0,2/23/2025,Collegetown,1667864,,,,,,,3,0,,,
