P,5833462,2,0
P,5204383,2,0
P,4684250,2,0
P,8921201,1,0
P,0017354,3,0
P,2536555,25,0
P,1589290,1,0
P,1954734,2,0
P,2393502,2,0
P,4617771,8,0
P,7468556,1,0
P,7468531,1,0
P,7073742,6,0
P,0683696,4,0
P,7226918,3,0
P,7128077,1,0
P,2366607,2,0
P,1101324,1,0
P,4828802,2,0
P,3716743,3,0
P,7233411,3,0
P,7119223,1,0
P,7119250,1,0
