CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,2025-09-10,Triphammer,1026184,,,,,,,2,0,,,,
1602994,2195,0,2025-09-10,Triphammer,7520950,,,,,,,1,0,,,,
1602994,2195,0,2025-09-10,Triphammer,9060625,,,,,,,1,0,,,,
1602994,2195,0,2025-09-10,Triphammer,7812274,,,,,,,2,0,,,,
1602994,2195,0,2025-09-10,Triphammer,6422273,,,,,,,1,0,,,,
1602994,2195,0,2025-09-10,Triphammer,8457368,,,,,,,2,0,,,,
1602994,2195,0,2025-09-10,Triphammer,3333705,,,,,,,1,0,,,,
1602994,2195,0,2025-09-10,Triphammer,8255796,,,,,,,2,0,,,,
1602994,2195,0,2025-09-10,Triphammer,1030192,,,,,,,1,0,,,,
1602994,2195,0,2025-09-10,Triphammer,7722184,,,,,,,1,0,,,,
1602994,2195,0,2025-09-10,Triphammer,1035842,,,,,,,1,0,,,,
1602994,2195,0,2025-09-10,Triphammer,22132,,,,,,,4,0,,,,
1602994,2195,0,2025-09-10,Triphammer,6364494,,,,,,,1,0,,,,
1602994,2195,0,2025-09-10,Triphammer,7529232,,,,,,,1,0,,,,
1602994,2195,0,2025-09-10,Triphammer,6318732,,,,,,,2,0,,,,
1602994,2195,0,2025-09-10,Triphammer,1027629,,,,,,,4,0,,,,
1602994,2195,0,2025-09-10,Triphammer,9546982,,,,,,,3,0,,,,
1602994,2195,0,2025-09-10,Triphammer,7489339,,,,,,,1,0,,,,
