CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91602987,2195,0,2025-10-05,Bakery,1263755,,,,,,,50,0,,,,
91602987,2195,0,2025-10-05,Bakery,1138748,,,,,,,4,0,,,,
91602987,2195,0,2025-10-05,Bakery,6435380,,,,,,,1,0,,,,
91602987,2195,0,2025-10-05,Bakery,5607194,,,,,,,2,0,,,,
91602987,2195,0,2025-10-05,Bakery,4688660,,,,,,,1,0,,,,
91602987,2195,0,2025-10-05,Bakery,8457368,,,,,,,1,0,,,,
91602987,2195,0,2025-10-05,Bakery,9610204,,,,,,,3,0,,,,
91602987,2195,0,2025-10-05,Bakery,4390985,,,,,,,1,0,,,,
91602987,2195,0,2025-10-05,Bakery,1026184,,,,,,,2,0,,,,
91602987,2195,0,2025-10-05,Bakery,8696528,,,,,,,1,0,,,,
91602987,2195,0,2025-10-05,Bakery,8910127,,,,,,,2,0,,,,
91602987,2195,0,2025-10-05,Bakery,2559979,,,,,,,1,0,,,,
91602987,2195,0,2025-10-05,Bakery,8495343,,,,,,,1,0,,,,
91602987,2195,0,2025-10-05,Bakery,1438993,,,,,,,3,0,,,,
91602987,2195,0,2025-10-05,Bakery,8600421,,,,,,,3,0,,,,
91602987,2195,0,2025-10-05,Bakery,6426621,,,,,,,3,0,,,,
91602987,2195,0,2025-10-05,Bakery,2825368,,,,,,,1,0,,,,
91602987,2195,0,2025-10-05,Bakery,3357597,,,,,,,1,0,,,,
91602987,2195,0,2025-10-05,Bakery,6631436,,,,,,,1,0,,,,
91602987,2195,0,2025-10-05,Bakery,7196012,,,,,,,6,0,,,,
91602987,2195,0,2025-10-05,Bakery,8630964,,,,,,,4,0,,,,
91602987,2195,0,2025-10-05,Bakery,8630881,,,,,,,7,0,,,,
91602987,2195,0,2025-10-05,Bakery,8630956,,,,,,,4,0,,,,
91602987,2195,0,2025-10-05,Bakery,1030194,,,,,,,1,0,,,,
91602987,2195,0,2025-10-05,Bakery,1027629,,,,,,,4,0,,,,
91602987,2195,0,2025-10-05,Bakery,0490508,,,,,,,1,0,,,,
91602987,2195,0,2025-10-05,Bakery,1132582,,,,,,,1,0,,,,
91602987,2195,0,2025-10-05,Bakery,8830949,,,,,,,1,0,,,,
