CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,2025-10-08,Triphammer,4455234,,,,,,,1,0,,,,
1602994,2195,0,2025-10-08,Triphammer,9060625,,,,,,,1,0,,,,
1602994,2195,0,2025-10-08,Triphammer,3333705,,,,,,,1,0,,,,
1602994,2195,0,2025-10-08,Triphammer,7058803,,,,,,,2,0,,,,
1602994,2195,0,2025-10-08,Triphammer,8457368,,,,,,,3,0,,,,
1602994,2195,0,2025-10-08,Triphammer,3991049,,,,,,,1,0,,,,
1602994,2195,0,2025-10-08,Triphammer,1030192,,,,,,,1,0,,,,
1602994,2195,0,2025-10-08,Triphammer,0490508,,,,,,,3,0,,,,
1602994,2195,0,2025-10-08,Triphammer,1025722,,,,,,,1,0,,,,
1602994,2195,0,2025-10-08,Triphammer,62044,,,,,,,2,0,,,,
1602994,2195,0,2025-10-08,Triphammer,7520950,,,,,,,1,0,,,,
1602994,2195,0,2025-10-08,Triphammer,7206874,,,,,,,1,0,,,,
1602994,2195,0,2025-10-08,Triphammer,1027629,,,,,,,12,0,,,,
1602994,2195,0,2025-10-08,Triphammer,3427135,,,,,,,2,0,,,,
1602994,2195,0,2025-10-08,Triphammer,2212975,,,,,,,4,0,,,,
1602994,2195,0,2025-10-08,Triphammer,2825368,,,,,,,3,0,,,,
1602994,2195,0,2025-10-08,Triphammer,1132582,,,,,,,1,0,,,,
1602994,2195,0,2025-10-08,Triphammer,8255796,,,,,,,3,0,,,,
1602994,2195,0,2025-10-08,Triphammer,6364494,,,,,,,1,0,,,,
1602994,2195,0,2025-10-08,Triphammer,4287090,,,,,,,15,0,,,,
1602994,2195,0,2025-10-08,Triphammer,4052171,,,,,,,1,0,,,,
1602994,2195,0,2025-10-08,Triphammer,9007303,,,,,,,4,0,,,,
1602994,2195,0,2025-10-08,Triphammer,6264014,,,,,,,5,0,,,,
1602994,2195,0,2025-10-08,Triphammer,1035842,,,,,,,1,0,,,,
