CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,2025-07-25,Triphammer,7649528,,,,,,,1,0,,,,
1602994,2195,0,2025-07-25,Triphammer,8696528,,,,,,,1,0,,,,
1602994,2195,0,2025-07-25,Triphammer,8600421,,,,,,,3,0,,,,
1602994,2195,0,2025-07-25,Triphammer,8910127,,,,,,,1,0,,,,
1602994,2195,0,2025-07-25,Triphammer,6426621,,,,,,,3,0,,,,
1602994,2195,0,2025-07-25,Triphammer,8495343,,,,,,,1,0,,,,
1602994,2195,0,2025-07-25,Triphammer,9128745,,,,,,,2,0,,,,
1602994,2195,0,2025-07-25,Triphammer,8656480,,,,,,,1,0,,,,
1602994,2195,0,2025-07-25,Triphammer,1667864,,,,,,,10,0,,,,
1602994,2195,0,2025-07-25,Triphammer,4688660,,,,,,,2,0,,,,
1602994,2195,0,2025-07-25,Triphammer,5607194,,,,,,,2,0,,,,
1602994,2195,0,2025-07-25,Triphammer,6435380,,,,,,,2,0,,,,
1602994,2195,0,2025-07-25,Triphammer,4858587,,,,,,,1,0,,,,
1602994,2195,0,2025-07-25,Triphammer,1138748,,,,,,,3,0,,,,
1602994,2195,0,2025-07-25,Triphammer,1084184,,,,,,,1,0,,,,
1602994,2195,0,2025-07-25,Triphammer,1084186,,,,,,,1,0,,,,
1602994,2195,0,2025-07-25,Triphammer,1084187,,,,,,,1,0,,,,
1602994,2195,0,2025-07-25,Triphammer,1084191,,,,,,,1,0,,,,
1602994,2195,0,2025-07-25,Triphammer,7196012,,,,,,,3,0,,,,
1602994,2195,0,2025-07-25,Triphammer,1132603,,,,,,,1,0,,,,
1602994,2195,0,2025-07-25,Triphammer,3357597,,,,,,,2,0,,,,
1602994,2195,0,2025-07-25,Triphammer,6422273,,,,,,,1,0,,,,
1602994,2195,0,2025-07-25,Triphammer,8255796,,,,,,,6,0,,,,
1602994,2195,0,2025-07-25,Triphammer,1132582,,,,,,,1,0,,,,
1602994,2195,0,2025-07-25,Triphammer,7722184,,,,,,,1,0,,,,
1602994,2195,0,2025-07-25,Triphammer,1027629,,,,,,,12,0,,,,
1602994,2195,0,2025-07-25,Triphammer,1035842,,,,,,,1,0,,,,
1602994,2195,0,2025-07-25,Triphammer,6364494,,,,,,,2,0,,,,
1602994,2195,0,2025-07-25,Triphammer,4254710,,,,,,,1,0,,,,
1602994,2195,0,2025-07-25,Triphammer,1365278,,,,,,,1,0,,,,
1602994,2195,0,2025-07-25,Triphammer,3275539,,,,,,,3,0,,,,
1602994,2195,0,2025-07-25,Triphammer,1028188,,,,,,,2,0,,,,
1602994,2195,0,2025-07-25,Triphammer,7529232,,,,,,,2,0,,,,
1602994,2195,0,2025-07-25,Triphammer,2825368,,,,,,,3,0,,,,
1602994,2195,0,2025-07-25,Triphammer,4157160,,,,,,,2,0,,,,
1602994,2195,0,2025-07-25,Triphammer,9546982,,,,,,,4,0,,,,
1602994,2195,0,2025-07-25,Triphammer,6264014,,,,,,,6,0,,,,
