CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
11602976,2195,0,2025-08-08,Collegetown,2477933,,,,,,,9,0,,,,
11602976,2195,0,2025-08-08,Collegetown,8495343,,,,,,,1,0,,,,
11602976,2195,0,2025-08-08,Collegetown,2559979,,,,,,,3,0,,,,
11602976,2195,0,2025-08-08,Collegetown,1438993,,,,,,,1,0,,,,
11602976,2195,0,2025-08-08,Collegetown,8600421,,,,,,,1,0,,,,
11602976,2195,0,2025-08-08,Collegetown,8696528,,,,,,,1,0,,,,
11602976,2195,0,2025-08-08,Collegetown,7649528,,,,,,,1,0,,,,
11602976,2195,0,2025-08-08,Collegetown,1027629,,,,,,,2,0,,,,
11602976,2195,0,2025-08-08,Collegetown,4254710,,,,,,,3,0,,,,
11602976,2195,0,2025-08-08,Collegetown,1365278,,,,,,,1,0,,,,
11602976,2195,0,2025-08-08,Collegetown,3357597,,,,,,,2,0,,,,
11602976,2195,0,2025-08-08,Collegetown,6457558,,,,,,,2,0,,,,
11602976,2195,0,2025-08-08,Collegetown,1027035,,,,,,,1,0,,,,
11602976,2195,0,2025-08-08,Collegetown,1667864,,,,,,,5,0,,,,
11602976,2195,0,2025-08-08,Collegetown,1084186,,,,,,,1,0,,,,
11602976,2195,0,2025-08-08,Collegetown,1084187,,,,,,,1,0,,,,
