CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,2025-09-24,Triphammer,1026184,,,,,,,3,0,,,,
1602994,2195,0,2025-09-24,Triphammer,7520950,,,,,,,3,0,,,,
1602994,2195,0,2025-09-24,Triphammer,9060625,,,,,,,1,0,,,,
1602994,2195,0,2025-09-24,Triphammer,7206874,,,,,,,1,0,,,,
1602994,2195,0,2025-09-24,Triphammer,6422273,,,,,,,1,0,,,,
1602994,2195,0,2025-09-24,Triphammer,8457368,,,,,,,4,0,,,,
1602994,2195,0,2025-09-24,Triphammer,8255796,,,,,,,2,0,,,,
1602994,2195,0,2025-09-24,Triphammer,3737152,,,,,,,1,0,,,,
1602994,2195,0,2025-09-24,Triphammer,1028165,,,,,,,2,0,,,,
1602994,2195,0,2025-09-24,Triphammer,7722184,,,,,,,1,0,,,,
1602994,2195,0,2025-09-24,Triphammer,1027629,,,,,,,20,0,,,,
1602994,2195,0,2025-09-24,Triphammer,1035842,,,,,,,1,0,,,,
1602994,2195,0,2025-09-24,Triphammer,6364494,,,,,,,1,0,,,,
1602994,2195,0,2025-09-24,Triphammer,4254710,,,,,,,9,0,,,,
1602994,2195,0,2025-09-24,Triphammer,3275539,,,,,,,4,0,,,,
1602994,2195,0,2025-09-24,Triphammer,1028188,,,,,,,2,0,,,,
1602994,2195,0,2025-09-24,Triphammer,7529232,,,,,,,2,0,,,,
1602994,2195,0,2025-09-24,Triphammer,1059229,,,,,,,2,0,,,,
1602994,2195,0,2025-09-24,Triphammer,6318732,,,,,,,1,0,,,,
1602994,2195,0,2025-09-24,Triphammer,2825368,,,,,,,2,0,,,,
1602994,2195,0,2025-09-24,Triphammer,9546982,,,,,,,3,0,,,,
1602994,2195,0,2025-09-24,Triphammer,6264014,,,,,,,2,0,,,,
1602994,2195,0,2025-09-24,Triphammer,2212975,,,,,,,2,0,,,,
