CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91602987,2195,0,2025-08-17,Bakery,1263755,,,,,,,50,0,,,,
91602987,2195,0,2025-08-17,Bakery,6435380,,,,,,,1,0,,,,
91602987,2195,0,2025-08-17,Bakery,5607194,,,,,,,1,0,,,,
91602987,2195,0,2025-08-17,Bakery,4688660,,,,,,,1,0,,,,
91602987,2195,0,2025-08-17,Bakery,8457368,,,,,,,2,0,,,,
91602987,2195,0,2025-08-17,Bakery,9610204,,,,,,,1,0,,,,
91602987,2195,0,2025-08-17,Bakery,1132571,,,,,,,3,0,,,,
91602987,2195,0,2025-08-17,Bakery,1026184,,,,,,,1,0,,,,
91602987,2195,0,2025-08-17,Bakery,3737152,,,,,,,1,0,,,,
91602987,2195,0,2025-08-17,Bakery,2559979,,,,,,,1,0,,,,
91602987,2195,0,2025-08-17,Bakery,8495343,,,,,,,1,0,,,,
91602987,2195,0,2025-08-17,Bakery,6426621,,,,,,,2,0,,,,
91602987,2195,0,2025-08-17,Bakery,4254710,,,,,,,2,0,,,,
91602987,2195,0,2025-08-17,Bakery,2825368,,,,,,,1,0,,,,
91602987,2195,0,2025-08-17,Bakery,2477933,,,,,,,12,0,,,,
91602987,2195,0,2025-08-17,Bakery,6631436,,,,,,,2,0,,,,
91602987,2195,0,2025-08-17,Bakery,3357597,,,,,,,1,0,,,,
91602987,2195,0,2025-08-17,Bakery,1132603,,,,,,,1,0,,,,
91602987,2195,0,2025-08-17,Bakery,7196012,,,,,,,3,0,,,,
91602987,2195,0,2025-08-17,Bakery,5614176,,,,,,,2,0,,,,
91602987,2195,0,2025-08-17,Bakery,8630964,,,,,,,4,0,,,,
91602987,2195,0,2025-08-17,Bakery,8630881,,,,,,,8,0,,,,
91602987,2195,0,2025-08-17,Bakery,8630956,,,,,,,3,0,,,,
91602987,2195,0,2025-08-17,Bakery,1667864,,,,,,,20,0,,,,
91602987,2195,0,2025-08-17,Bakery,1027629,,,,,,,4,0,,,,
91602987,2195,0,2025-08-17,Bakery,7698844,,,,,,,1,0,,,,
91602987,2195,0,2025-08-17,Bakery,8830949,,,,,,,4,0,,,,
91602987,2195,0,2025-08-17,Bakery,5353834,,,,,,,1,0,,,,
91602987,2195,0,2025-08-17,Bakery,0514588,,,,,,,1,0,,,,
91602987,2195,0,2025-08-17,Bakery,7536543,,,,,,,5,0,,,,
91602987,2195,0,2025-08-17,Bakery,6536544,,,,,,,5,0,,,,
