CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91602987,2195,0,2025-08-31,Bakery,5607194,,,,,,,1,0,,,,
91602987,2195,0,2025-08-31,Bakery,4688660,,,,,,,2,0,,,,
91602987,2195,0,2025-08-31,Bakery,8457368,,,,,,,1,0,,,,
91602987,2195,0,2025-08-31,Bakery,1132571,,,,,,,2,0,,,,
91602987,2195,0,2025-08-31,Bakery,1026184,,,,,,,2,0,,,,
91602987,2195,0,2025-08-31,Bakery,8696528,,,,,,,1,0,,,,
91602987,2195,0,2025-08-31,Bakery,3737152,,,,,,,1,0,,,,
91602987,2195,0,2025-08-31,Bakery,8910127,,,,,,,1,0,,,,
91602987,2195,0,2025-08-31,Bakery,7649528,,,,,,,1,0,,,,
91602987,2195,0,2025-08-31,Bakery,2559979,,,,,,,1,0,,,,
91602987,2195,0,2025-08-31,Bakery,8495343,,,,,,,2,0,,,,
91602987,2195,0,2025-08-31,Bakery,1438993,,,,,,,1,0,,,,
91602987,2195,0,2025-08-31,Bakery,8600421,,,,,,,1,0,,,,
91602987,2195,0,2025-08-31,Bakery,6426621,,,,,,,3,0,,,,
91602987,2195,0,2025-08-31,Bakery,4254710,,,,,,,3,0,,,,
91602987,2195,0,2025-08-31,Bakery,2477933,,,,,,,10,0,,,,
91602987,2195,0,2025-08-31,Bakery,6631436,,,,,,,1,0,,,,
91602987,2195,0,2025-08-31,Bakery,1132603,,,,,,,1,0,,,,
91602987,2195,0,2025-08-31,Bakery,7196012,,,,,,,6,0,,,,
91602987,2195,0,2025-08-31,Bakery,1025748,,,,,,,1,0,,,,
91602987,2195,0,2025-08-31,Bakery,8630964,,,,,,,3,0,,,,
91602987,2195,0,2025-08-31,Bakery,8630881,,,,,,,7,0,,,,
91602987,2195,0,2025-08-31,Bakery,8630956,,,,,,,2,0,,,,
91602987,2195,0,2025-08-31,Bakery,1030194,,,,,,,1,0,,,,
91602987,2195,0,2025-08-31,Bakery,9128745,,,,,,,1,0,,,,
91602987,2195,0,2025-08-31,Bakery,1027629,,,,,,,3,0,,,,
91602987,2195,0,2025-08-31,Bakery,0514588,,,,,,,3,0,,,,
