CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91602987,2195,0,2025-09-28,Bakery,1263755,,,,,,,100,0,,,,
91602987,2195,0,2025-09-28,Bakery,8457368,,,,,,,3,0,,,,
91602987,2195,0,2025-09-28,Bakery,9610204,,,,,,,1,0,,,,
91602987,2195,0,2025-09-28,Bakery,9176843,,,,,,,1,0,,,,
91602987,2195,0,2025-09-28,Bakery,1026184,,,,,,,2,0,,,,
91602987,2195,0,2025-09-28,Bakery,3737152,,,,,,,1,0,,,,
91602987,2195,0,2025-09-28,Bakery,8696528,,,,,,,1,0,,,,
91602987,2195,0,2025-09-28,Bakery,8910127,,,,,,,1,0,,,,
91602987,2195,0,2025-09-28,Bakery,7649528,,,,,,,1,0,,,,
91602987,2195,0,2025-09-28,Bakery,2559979,,,,,,,1,0,,,,
91602987,2195,0,2025-09-28,Bakery,8495343,,,,,,,2,0,,,,
91602987,2195,0,2025-09-28,Bakery,1438993,,,,,,,2,0,,,,
91602987,2195,0,2025-09-28,Bakery,8600421,,,,,,,3,0,,,,
91602987,2195,0,2025-09-28,Bakery,6426621,,,,,,,4,0,,,,
91602987,2195,0,2025-09-28,Bakery,4254710,,,,,,,1,0,,,,
91602987,2195,0,2025-09-28,Bakery,2825368,,,,,,,1,0,,,,
91602987,2195,0,2025-09-28,Bakery,5614176,,,,,,,3,0,,,,
91602987,2195,0,2025-09-28,Bakery,8630964,,,,,,,3,0,,,,
91602987,2195,0,2025-09-28,Bakery,8630881,,,,,,,8,0,,,,
91602987,2195,0,2025-09-28,Bakery,8630956,,,,,,,3,0,,,,
91602987,2195,0,2025-09-28,Bakery,1030194,,,,,,,1,0,,,,
91602987,2195,0,2025-09-28,Bakery,1027629,,,,,,,9,0,,,,
91602987,2195,0,2025-09-28,Bakery,1132582,,,,,,,1,0,,,,
91602987,2195,0,2025-09-28,Bakery,0514588,,,,,,,1,0,,,,
91602987,2195,0,2025-09-28,Bakery,7536543,,,,,,,4,0,,,,
91602987,2195,0,2025-09-28,Bakery,7301781,,,,,,,2,0,,,,
91602987,2195,0,2025-09-28,Bakery,6536544,,,,,,,1,0,,,,
91602987,2195,0,2025-09-28,Bakery,4536546,,,,,,,1,0,,,,
