CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,2025-08-02,Triphammer,7698844,,,,,,,1,0,,,,
1602994,2195,0,2025-08-02,Triphammer,7649528,,,,,,,1,0,,,,
1602994,2195,0,2025-08-02,Triphammer,8696528,,,,,,,1,0,,,,
1602994,2195,0,2025-08-02,Triphammer,8910127,,,,,,,1,0,,,,
1602994,2195,0,2025-08-02,Triphammer,2559979,,,,,,,1,0,,,,
1602994,2195,0,2025-08-02,Triphammer,6426621,,,,,,,3,0,,,,
1602994,2195,0,2025-08-02,Triphammer,1025748,,,,,,,1,0,,,,
1602994,2195,0,2025-08-02,Triphammer,4688660,,,,,,,1,0,,,,
1602994,2195,0,2025-08-02,Triphammer,6435380,,,,,,,1,0,,,,
1602994,2195,0,2025-08-02,Triphammer,4858587,,,,,,,1,0,,,,
1602994,2195,0,2025-08-02,Triphammer,1138748,,,,,,,2,0,,,,
1602994,2195,0,2025-08-02,Triphammer,7196012,,,,,,,2,0,,,,
1602994,2195,0,2025-08-02,Triphammer,5614176,,,,,,,1,0,,,,
1602994,2195,0,2025-08-02,Triphammer,3357597,,,,,,,1,0,,,,
1602994,2195,0,2025-08-02,Triphammer,8457368,,,,,,,4,0,,,,
1602994,2195,0,2025-08-02,Triphammer,1026184,,,,,,,1,0,,,,
1602994,2195,0,2025-08-02,Triphammer,1030192,,,,,,,1,0,,,,
1602994,2195,0,2025-08-02,Triphammer,7520950,,,,,,,1,0,,,,
1602994,2195,0,2025-08-02,Triphammer,7206874,,,,,,,1,0,,,,
1602994,2195,0,2025-08-02,Triphammer,6422273,,,,,,,1,0,,,,
1602994,2195,0,2025-08-02,Triphammer,5328308,,,,,,,2,0,,,,
1602994,2195,0,2025-08-02,Triphammer,1132582,,,,,,,1,0,,,,
1602994,2195,0,2025-08-02,Triphammer,1025103,,,,,,,3,0,,,,
1602994,2195,0,2025-08-02,Triphammer,4052171,,,,,,,1,0,,,,
1602994,2195,0,2025-08-02,Triphammer,9546982,,,,,,,3,0,,,,
1602994,2195,0,2025-08-02,Triphammer,88177,,,,,,,1,0,,,,
1602994,2195,0,2025-08-02,Triphammer,7489339,,,,,,,1,0,,,,
