CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91602987,2195,0,2025-09-21,Bakery,1263755,,,,,,,100,0,,,,
91602987,2195,0,2025-09-21,Bakery,1138748,,,,,,,2,0,,,,
91602987,2195,0,2025-09-21,Bakery,5607194,,,,,,,1,0,,,,
91602987,2195,0,2025-09-21,Bakery,8457368,,,,,,,2,0,,,,
91602987,2195,0,2025-09-21,Bakery,1132571,,,,,,,2,0,,,,
91602987,2195,0,2025-09-21,Bakery,3737152,,,,,,,1,0,,,,
91602987,2195,0,2025-09-21,Bakery,8600421,,,,,,,1,0,,,,
91602987,2195,0,2025-09-21,Bakery,6426621,,,,,,,4,0,,,,
91602987,2195,0,2025-09-21,Bakery,4254710,,,,,,,3,0,,,,
91602987,2195,0,2025-09-21,Bakery,2825368,,,,,,,1,0,,,,
91602987,2195,0,2025-09-21,Bakery,6631436,,,,,,,1,0,,,,
91602987,2195,0,2025-09-21,Bakery,3357597,,,,,,,3,0,,,,
91602987,2195,0,2025-09-21,Bakery,1132603,,,,,,,1,0,,,,
91602987,2195,0,2025-09-21,Bakery,7196012,,,,,,,6,0,,,,
91602987,2195,0,2025-09-21,Bakery,5614176,,,,,,,3,0,,,,
91602987,2195,0,2025-09-21,Bakery,8630964,,,,,,,4,0,,,,
91602987,2195,0,2025-09-21,Bakery,8630881,,,,,,,8,0,,,,
91602987,2195,0,2025-09-21,Bakery,8630956,,,,,,,3,0,,,,
91602987,2195,0,2025-09-21,Bakery,1659526,,,,,,,2,0,,,,
91602987,2195,0,2025-09-21,Bakery,1030194,,,,,,,1,0,,,,
91602987,2195,0,2025-09-21,Bakery,1027629,,,,,,,6,0,,,,
91602987,2195,0,2025-09-21,Bakery,6425219,,,,,,,2,0,,,,
91602987,2195,0,2025-09-21,Bakery,7301781,,,,,,,3,0,,,,
91602987,2195,0,2025-09-21,Bakery,6536544,,,,,,,1,0,,,,
91602987,2195,0,2025-09-21,Bakery,7536543,,,,,,,3,0,,,,
91602987,2195,0,2025-09-21,Bakery,4536546,,,,,,,1,0,,,,
91602987,2195,0,2025-09-21,Bakery,0514588,,,,,,,1,0,,,,
