CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
11602976,2195,0,2025-10-17,Collegetown,1027629,,,,,,,15,0,,,,
11602976,2195,0,2025-10-17,Collegetown,7196012,,,,,,,4,0,,,,
11602976,2195,0,2025-10-17,Collegetown,5614176,,,,,,,1,0,,,,
11602976,2195,0,2025-10-17,Collegetown,0490508,,,,,,,3,0,,,,
11602976,2195,0,2025-10-17,Collegetown,0877506,,,,,,,1,0,,,,
11602976,2195,0,2025-10-17,Collegetown,7649528,,,,,,,2,0,,,,
11602976,2195,0,2025-10-17,Collegetown,8600421,,,,,,,1,0,,,,
11602976,2195,0,2025-10-17,Collegetown,8910127,,,,,,,1,0,,,,
11602976,2195,0,2025-10-17,Collegetown,1438993,,,,,,,1,0,,,,
11602976,2195,0,2025-10-17,Collegetown,2559979,,,,,,,2,0,,,,
11602976,2195,0,2025-10-17,Collegetown,6426621,,,,,,,2,0,,,,
11602976,2195,0,2025-10-17,Collegetown,1030194,,,,,,,2,0,,,,
11602976,2195,0,2025-10-17,Collegetown,2825368,,,,,,,1,0,,,,
11602976,2195,0,2025-10-17,Collegetown,3357597,,,,,,,3,0,,,,
11602976,2195,0,2025-10-17,Collegetown,6631436,,,,,,,3,0,,,,
11602976,2195,0,2025-10-17,Collegetown,1027038,,,,,,,1,0,,,,
11602976,2195,0,2025-10-17,Collegetown,1027035,,,,,,,1,0,,,,
11602976,2195,0,2025-10-17,Collegetown,0766931,,,,,,,1,0,,,,
11602976,2195,0,2025-10-17,Collegetown,9128745,,,,,,,1,0,,,,
11602976,2195,0,2025-10-17,Collegetown,5607194,,,,,,,1,0,,,,
11602976,2195,0,2025-10-17,Collegetown,6435380,,,,,,,1,0,,,,
11602976,2195,0,2025-10-17,Collegetown,4858587,,,,,,,1,0,,,,
11602976,2195,0,2025-10-17,Collegetown,4688660,,,,,,,1,0,,,,
