CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91602987,2195,0,2025-10-15,Bakery,1138748,,,,,,,2,0,,,,
91602987,2195,0,2025-10-15,Bakery,6435380,,,,,,,1,0,,,,
91602987,2195,0,2025-10-15,Bakery,5607194,,,,,,,1,0,,,,
91602987,2195,0,2025-10-15,Bakery,8457368,,,,,,,2,0,,,,
91602987,2195,0,2025-10-15,Bakery,9176843,,,,,,,1,0,,,,
91602987,2195,0,2025-10-15,Bakery,1026184,,,,,,,1,0,,,,
91602987,2195,0,2025-10-15,Bakery,8696528,,,,,,,1,0,,,,
91602987,2195,0,2025-10-15,Bakery,7649528,,,,,,,1,0,,,,
91602987,2195,0,2025-10-15,Bakery,6426621,,,,,,,5,0,,,,
91602987,2195,0,2025-10-15,Bakery,8600421,,,,,,,1,0,,,,
91602987,2195,0,2025-10-15,Bakery,4254710,,,,,,,1,0,,,,
91602987,2195,0,2025-10-15,Bakery,1345057,,,,,,,2,0,,,,
91602987,2195,0,2025-10-15,Bakery,6318732,,,,,,,2,0,,,,
91602987,2195,0,2025-10-15,Bakery,7196012,,,,,,,4,0,,,,
91602987,2195,0,2025-10-15,Bakery,8630964,,,,,,,3,0,,,,
91602987,2195,0,2025-10-15,Bakery,8630881,,,,,,,6,0,,,,
91602987,2195,0,2025-10-15,Bakery,8630956,,,,,,,3,0,,,,
91602987,2195,0,2025-10-15,Bakery,2377760,,,,,,,6,0,,,,
91602987,2195,0,2025-10-15,Bakery,1027629,,,,,,,7,0,,,,
91602987,2195,0,2025-10-15,Bakery,0490508,,,,,,,1,0,,,,
91602987,2195,0,2025-10-15,Bakery,8830949,,,,,,,4,0,,,,
91602987,2195,0,2025-10-15,Bakery,6425219,,,,,,,1,0,,,,
91602987,2195,0,2025-10-15,Bakery,0514588,,,,,,,1,0,,,,
91602987,2195,0,2025-10-15,Bakery,7536543,,,,,,,6,0,,,,
91602987,2195,0,2025-10-15,Bakery,6536544,,,,,,,2,0,,,,
