CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,2025-08-15,Triphammer,7698844,,,,,,,1,0,,,,
1602994,2195,0,2025-08-15,Triphammer,7649528,,,,,,,1,0,,,,
1602994,2195,0,2025-08-15,Triphammer,8696528,,,,,,,1,0,,,,
1602994,2195,0,2025-08-15,Triphammer,8910127,,,,,,,1,0,,,,
1602994,2195,0,2025-08-15,Triphammer,1438993,,,,,,,1,0,,,,
1602994,2195,0,2025-08-15,Triphammer,2559979,,,,,,,3,0,,,,
1602994,2195,0,2025-08-15,Triphammer,6426621,,,,,,,3,0,,,,
1602994,2195,0,2025-08-15,Triphammer,8495343,,,,,,,2,0,,,,
1602994,2195,0,2025-08-15,Triphammer,1667864,,,,,,,6,0,,,,
1602994,2195,0,2025-08-15,Triphammer,4688660,,,,,,,3,0,,,,
1602994,2195,0,2025-08-15,Triphammer,5607194,,,,,,,2,0,,,,
1602994,2195,0,2025-08-15,Triphammer,6435380,,,,,,,1,0,,,,
1602994,2195,0,2025-08-15,Triphammer,4858587,,,,,,,1,0,,,,
1602994,2195,0,2025-08-15,Triphammer,1138748,,,,,,,2,0,,,,
1602994,2195,0,2025-08-15,Triphammer,7196012,,,,,,,2,0,,,,
1602994,2195,0,2025-08-15,Triphammer,5614176,,,,,,,2,0,,,,
1602994,2195,0,2025-08-15,Triphammer,1132603,,,,,,,1,0,,,,
1602994,2195,0,2025-08-15,Triphammer,6631436,,,,,,,1,0,,,,
1602994,2195,0,2025-08-15,Triphammer,1026184,,,,,,,2,0,,,,
1602994,2195,0,2025-08-15,Triphammer,7520950,,,,,,,1,0,,,,
1602994,2195,0,2025-08-15,Triphammer,8457368,,,,,,,2,0,,,,
1602994,2195,0,2025-08-15,Triphammer,1374792,,,,,,,1,0,,,,
1602994,2195,0,2025-08-15,Triphammer,8255796,,,,,,,5,0,,,,
1602994,2195,0,2025-08-15,Triphammer,3427135,,,,,,,2,0,,,,
1602994,2195,0,2025-08-15,Triphammer,1028165,,,,,,,1,0,,,,
1602994,2195,0,2025-08-15,Triphammer,1132582,,,,,,,1,0,,,,
1602994,2195,0,2025-08-15,Triphammer,7722184,,,,,,,1,0,,,,
1602994,2195,0,2025-08-15,Triphammer,1027629,,,,,,,10,0,,,,
1602994,2195,0,2025-08-15,Triphammer,22132,,,,,,,5,0,,,,
1602994,2195,0,2025-08-15,Triphammer,4254710,,,,,,,1,0,,,,
1602994,2195,0,2025-08-15,Triphammer,3275539,,,,,,,3,0,,,,
1602994,2195,0,2025-08-15,Triphammer,1028188,,,,,,,2,0,,,,
1602994,2195,0,2025-08-15,Triphammer,7529232,,,,,,,1,0,,,,
1602994,2195,0,2025-08-15,Triphammer,2825368,,,,,,,3,0,,,,
1602994,2195,0,2025-08-15,Triphammer,4157160,,,,,,,2,0,,,,
1602994,2195,0,2025-08-15,Triphammer,2477933,,,,,,,20,0,,,,
1602994,2195,0,2025-08-15,Triphammer,6318732,,,,,,,1,0,,,,
1602994,2195,0,2025-08-15,Triphammer,9546982,,,,,,,2,0,,,,
