P,9312596,2,1
P,5833462,5,1
P,17354,1,1
P,7073742,7,1
P,1865161,1,1
P,9035601,1,1
P,6297594,1,1
P,2822353,1,1
P,1101324,3,1
P,2577054,2,1
P,3716743,4,1
P,2700827,7,1
P,2839082,9,1
