CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91669093,2195,0,20260320,Syracuse,8495343,,,,,,,2,0,,,,
91669093,2195,0,20260320,Syracuse,2559979,,,,,,,2,0,,,,
91669093,2195,0,20260320,Syracuse,1204361,,,,,,,1,0,,,,
91669093,2195,0,20260320,Syracuse,5488748,,,,,,,1,0,,,,
91669093,2195,0,20260320,Syracuse,4890026,,,,,,,1,0,,,,
91669093,2195,0,20260320,Syracuse,2825368,,,,,,,2,0,,,,
91669093,2195,0,20260320,Syracuse,1659526,,,,,,,8,0,,,,
91669093,2195,0,20260320,Syracuse,1089599,,,,,,,2,0,,,,
91669093,2195,0,20260320,Syracuse,9047468,,,,,,,7,0,,,,
91669093,2195,0,20260320,Syracuse,1027629,,,,,,,5,0,,,,
91669093,2195,0,20260320,Syracuse,2477933,,,,,,,10,0,,,,
91669093,2195,0,20260320,Syracuse,3357597,,,,,,,4,0,,,,
91669093,2195,0,20260320,Syracuse,6631436,,,,,,,1,0,,,,
91669093,2195,0,20260320,Syracuse,1345057,,,,,,,1,0,,,,
