CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
11602976,2195,0,20260701,Collegetown,4688660,,,,,,,1,0,,,,
11602976,2195,0,20260701,Collegetown,1028519,,,,,,,9,0,,,,
11602976,2195,0,20260701,Collegetown,7132137,,,,,,,1,0,,,,
11602976,2195,0,20260701,Collegetown,2477933,,,,,,,5,0,,,,
11602976,2195,0,20260701,Collegetown,1027629,,,,,,,4,0,,,,
11602976,2195,0,20260701,Collegetown,7196012,,,,,,,1,0,,,,
11602976,2195,0,20260701,Collegetown,9047468,,,,,,,5,0,,,,
11602976,2195,0,20260701,Collegetown,6631436,,,,,,,2,0,,,,
11602976,2195,0,20260701,Collegetown,3357597,,,,,,,2,0,,,,
11602976,2195,0,20260701,Collegetown,1027035,,,,,,,1,0,,,,
11602976,2195,0,20260701,Collegetown,0766931,,,,,,,1,0,,,,
11602976,2195,0,20260701,Collegetown,1030194,,,,,,,1,0,,,,
11602976,2195,0,20260701,Collegetown,3791747,,,,,,,1,0,,,,
