CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,20260417,Triphammer,1089599,,,,,,,7,0,,,,
1602994,2195,0,20260417,Triphammer,1659526,,,,,,,10,0,,,,
1602994,2195,0,20260417,Triphammer,7649528,,,,,,,1,0,,,,
1602994,2195,0,20260417,Triphammer,8696528,,,,,,,2,0,,,,
1602994,2195,0,20260417,Triphammer,8600421,,,,,,,1,0,,,,
1602994,2195,0,20260417,Triphammer,8910127,,,,,,,2,0,,,,
1602994,2195,0,20260417,Triphammer,1438993,,,,,,,2,0,,,,
1602994,2195,0,20260417,Triphammer,2559979,,,,,,,3,0,,,,
1602994,2195,0,20260417,Triphammer,6426621,,,,,,,4,0,,,,
1602994,2195,0,20260417,Triphammer,8495343,,,,,,,2,0,,,,
1602994,2195,0,20260417,Triphammer,3737152,,,,,,,1,0,,,,
1602994,2195,0,20260417,Triphammer,6204366,,,,,,,1,0,,,,
1602994,2195,0,20260417,Triphammer,4688660,,,,,,,1,0,,,,
1602994,2195,0,20260417,Triphammer,6435380,,,,,,,1,0,,,,
1602994,2195,0,20260417,Triphammer,4858587,,,,,,,1,0,,,,
1602994,2195,0,20260417,Triphammer,1138748,,,,,,,1,0,,,,
1602994,2195,0,20260417,Triphammer,1084184,,,,,,,1,0,,,,
1602994,2195,0,20260417,Triphammer,7196012,,,,,,,5,0,,,,
1602994,2195,0,20260417,Triphammer,4455234,,,,,,,1,0,,,,
1602994,2195,0,20260417,Triphammer,3791747,,,,,,,2,0,,,,
1602994,2195,0,20260417,Triphammer,7058803,,,,,,,2,0,,,,
1602994,2195,0,20260417,Triphammer,8457368,,,,,,,3,0,,,,
1602994,2195,0,20260417,Triphammer,1365278,,,,,,,2,0,,,,
1602994,2195,0,20260417,Triphammer,4254710,,,,,,,1,0,,,,
1602994,2195,0,20260417,Triphammer,1374792,,,,,,,2,0,,,,
1602994,2195,0,20260417,Triphammer,2477933,,,,,,,30,0,,,,
1602994,2195,0,20260417,Triphammer,1030192,,,,,,,1,0,,,,
1602994,2195,0,20260417,Triphammer,0490508,,,,,,,2,0,,,,
1602994,2195,0,20260417,Triphammer,1025722,,,,,,,3,0,,,,
1602994,2195,0,20260417,Triphammer,7520950,,,,,,,3,0,,,,
1602994,2195,0,20260417,Triphammer,7206874,,,,,,,1,0,,,,
1602994,2195,0,20260417,Triphammer,1027629,,,,,,,20,0,,,,
1602994,2195,0,20260417,Triphammer,9970237,,,,,,,15,0,,,,
1602994,2195,0,20260417,Triphammer,3427135,,,,,,,2,0,,,,
1602994,2195,0,20260417,Triphammer,1035842,,,,,,,1,0,,,,
1602994,2195,0,20260417,Triphammer,7722184,,,,,,,1,0,,,,
1602994,2195,0,20260417,Triphammer,9227984,,,,,,,1,0,,,,
1602994,2195,0,20260417,Triphammer,6432884,,,,,,,4,0,,,,
1602994,2195,0,20260417,Triphammer,1028165,,,,,,,1,0,,,,
1602994,2195,0,20260417,Triphammer,3275539,,,,,,,2,0,,,,
1602994,2195,0,20260417,Triphammer,2739175,,,,,,,2,0,,,,
1602994,2195,0,20260417,Triphammer,1028188,,,,,,,4,0,,,,
1602994,2195,0,20260417,Triphammer,7529232,,,,,,,2,0,,,,
1602994,2195,0,20260417,Triphammer,6364494,,,,,,,1,0,,,,
1602994,2195,0,20260417,Triphammer,4052171,,,,,,,2,0,,,,
1602994,2195,0,20260417,Triphammer,9546982,,,,,,,6,0,,,,
1602994,2195,0,20260417,Triphammer,2054542,,,,,,,3,0,,,,
1602994,2195,0,20260417,Triphammer,2006567,,,,,,,1,0,,,,
