CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
11602976,2195,0,20260218,Collegetown,1028519,,,,,,,8,0,,,,
11602976,2195,0,20260218,Collegetown,7529232,,,,,,,1,0,,,,
11602976,2195,0,20260218,Collegetown,7132137,,,,,,,1,0,,,,
11602976,2195,0,20260218,Collegetown,2477933,,,,,,,10,0,,,,
11602976,2195,0,20260218,Collegetown,1659526,,,,,,,8,0,,,,
11602976,2195,0,20260218,Collegetown,0490508,,,,,,,1,0,,,,
11602976,2195,0,20260218,Collegetown,6432884,,,,,,,6,0,,,,
