CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
31602998,2195,0,20260327,Easthill,8495343,,,,,,,1,0,,,,
31602998,2195,0,20260327,Easthill,6426621,,,,,,,2,0,,,,
31602998,2195,0,20260327,Easthill,2559979,,,,,,,2,0,,,,
31602998,2195,0,20260327,Easthill,8600421,,,,,,,1,0,,,,
31602998,2195,0,20260327,Easthill,8696528,,,,,,,1,0,,,,
31602998,2195,0,20260327,Easthill,6432884,,,,,,,2,0,,,,
31602998,2195,0,20260327,Easthill,4890026,,,,,,,1,0,,,,
31602998,2195,0,20260327,Easthill,1659526,,,,,,,6,0,,,,
31602998,2195,0,20260327,Easthill,1089599,,,,,,,1,0,,,,
31602998,2195,0,20260327,Easthill,1030194,,,,,,,1,0,,,,
