CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
11602976,2195,0,20260410,Collegetown,1028519,,,,,,,4,0,,,,
11602976,2195,0,20260410,Collegetown,7529232,,,,,,,1,0,,,,
11602976,2195,0,20260410,Collegetown,2477933,,,,,,,10,0,,,,
11602976,2195,0,20260410,Collegetown,1659526,,,,,,,8,0,,,,
11602976,2195,0,20260410,Collegetown,1089599,,,,,,,1,0,,,,
11602976,2195,0,20260410,Collegetown,6432884,,,,,,,5,0,,,,
11602976,2195,0,20260410,Collegetown,9047468,,,,,,,5,0,,,,
11602976,2195,0,20260410,Collegetown,3737152,,,,,,,1,0,,,,
11602976,2195,0,20260410,Collegetown,6426621,,,,,,,2,0,,,,
11602976,2195,0,20260410,Collegetown,8495343,,,,,,,1,0,,,,
11602976,2195,0,20260410,Collegetown,2559979,,,,,,,2,0,,,,
11602976,2195,0,20260410,Collegetown,1438993,,,,,,,1,0,,,,
11602976,2195,0,20260410,Collegetown,8600421,,,,,,,1,0,,,,
11602976,2195,0,20260410,Collegetown,7649528,,,,,,,2,0,,,,
11602976,2195,0,20260410,Collegetown,1027629,,,,,,,8,0,,,,
11602976,2195,0,20260410,Collegetown,0766931,,,,,,,1,0,,,,
11602976,2195,0,20260410,Collegetown,1027046,,,,,,,1,0,,,,
11602976,2195,0,20260410,Collegetown,1027035,,,,,,,1,0,,,,
11602976,2195,0,20260410,Collegetown,2825368,,,,,,,2,0,,,,
11602976,2195,0,20260410,Collegetown,3357597,,,,,,,3,0,,,,
11602976,2195,0,20260410,Collegetown,6631436,,,,,,,2,0,,,,
11602976,2195,0,20260410,Collegetown,6457558,,,,,,,2,0,,,,
11602976,2195,0,20260410,Collegetown,1979665,,,,,,,1,0,,,,
11602976,2195,0,20260410,Collegetown,1138748,,,,,,,1,0,,,,
11602976,2195,0,20260410,Collegetown,5488748,,,,,,,4,0,,,,
11602976,2195,0,20260410,Collegetown,4688660,,,,,,,1,0,,,,
11602976,2195,0,20260410,Collegetown,5607194,,,,,,,1,0,,,,
11602976,2195,0,20260410,Collegetown,4858587,,,,,,,1,0,,,,
