CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91669093,2195,0,20260501,Syracuse,5488748,,,,,,,5,0,,,,
91669093,2195,0,20260501,Syracuse,8478409,,,,,,,2,0,,,,
91669093,2195,0,20260501,Syracuse,8495343,,,,,,,3,0,,,,
91669093,2195,0,20260501,Syracuse,6426621,,,,,,,4,0,,,,
91669093,2195,0,20260501,Syracuse,2559979,,,,,,,2,0,,,,
91669093,2195,0,20260501,Syracuse,1438993,,,,,,,1,0,,,,
91669093,2195,0,20260501,Syracuse,8910127,,,,,,,1,0,,,,
91669093,2195,0,20260501,Syracuse,8600421,,,,,,,2,0,,,,
91669093,2195,0,20260501,Syracuse,8696528,,,,,,,1,0,,,,
91669093,2195,0,20260501,Syracuse,7649528,,,,,,,2,0,,,,
91669093,2195,0,20260501,Syracuse,2096568,,,,,,,1,0,,,,
91669093,2195,0,20260501,Syracuse,7863400,,,,,,,1,0,,,,
91669093,2195,0,20260501,Syracuse,2825368,,,,,,,3,0,,,,
91669093,2195,0,20260501,Syracuse,6432884,,,,,,,6,0,,,,
91669093,2195,0,20260501,Syracuse,1027629,,,,,,,8,0,,,,
91669093,2195,0,20260501,Syracuse,7196012,,,,,,,10,0,,,,
91669093,2195,0,20260501,Syracuse,1659526,,,,,,,20,0,,,,
91669093,2195,0,20260501,Syracuse,7698844,,,,,,,1,0,,,,
91669093,2195,0,20260501,Syracuse,1030194,,,,,,,1,0,,,,
91669093,2195,0,20260501,Syracuse,3357597,,,,,,,4,0,,,,
91669093,2195,0,20260501,Syracuse,6631436,,,,,,,2,0,,,,
