CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,20260327,Triphammer,1089599,,,,,,,12,0,,,,
1602994,2195,0,20260327,Triphammer,1659526,,,,,,,9,0,,,,
1602994,2195,0,20260327,Triphammer,7649528,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,8696528,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,8600421,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,8910127,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,1438993,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,2559979,,,,,,,3,0,,,,
1602994,2195,0,20260327,Triphammer,6426621,,,,,,,3,0,,,,
1602994,2195,0,20260327,Triphammer,8495343,,,,,,,2,0,,,,
1602994,2195,0,20260327,Triphammer,8656480,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,9128745,,,,,,,2,0,,,,
1602994,2195,0,20260327,Triphammer,4688660,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,6435380,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,5607194,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,1138748,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,1084184,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,1084186,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,1084187,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,1084191,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,7196012,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,3737152,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,1030194,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,4052171,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,9546982,,,,,,,4,0,,,,
1602994,2195,0,20260327,Triphammer,2326429,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,1028519,,,,,,,8,0,,,,
1602994,2195,0,20260327,Triphammer,9060625,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,3791747,,,,,,,2,0,,,,
1602994,2195,0,20260327,Triphammer,7058803,,,,,,,2,0,,,,
1602994,2195,0,20260327,Triphammer,9047468,,,,,,,16,0,,,,
1602994,2195,0,20260327,Triphammer,8457368,,,,,,,2,0,,,,
1602994,2195,0,20260327,Triphammer,1365278,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,4254710,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,1374792,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,2477933,,,,,,,30,0,,,,
1602994,2195,0,20260327,Triphammer,0490508,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,1025722,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,0899807,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,7520950,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,7206874,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,1027629,,,,,,,8,0,,,,
1602994,2195,0,20260327,Triphammer,7722184,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,6432884,,,,,,,2,0,,,,
1602994,2195,0,20260327,Triphammer,1028165,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,1028188,,,,,,,2,0,,,,
1602994,2195,0,20260327,Triphammer,4287090,,,,,,,12,0,,,,
1602994,2195,0,20260327,Triphammer,7529232,,,,,,,1,0,,,,
1602994,2195,0,20260327,Triphammer,6364494,,,,,,,1,0,,,,
