CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91669093,2195,0,20251126,Syracuse,2825368,,,,,,,1,0,,,,
91669093,2195,0,20251126,Syracuse,2377760,,,,,,,1,0,,,,
91669093,2195,0,20251126,Syracuse,5614176,,,,,,,1,0,,,,
91669093,2195,0,20251126,Syracuse,7196012,,,,,,,5,0,,,,
91669093,2195,0,20251126,Syracuse,1027629,,,,,,,2,0,,,,
91669093,2195,0,20251126,Syracuse,5514021,,,,,,,6,0,,,,
91669093,2195,0,20251126,Syracuse,1030194,,,,,,,1,0,,,,
91669093,2195,0,20251126,Syracuse,2945517,,,,,,,1,0,,,,
91669093,2195,0,20251126,Syracuse,6631436,,,,,,,1,0,,,,
