CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
31602998,2195,0,20260717,Easthill,7196012,,,,,,,2,0,,,,
31602998,2195,0,20260717,Easthill,8696528,,,,,,,1,0,,,,
31602998,2195,0,20260717,Easthill,5607194,,,,,,,1,0,,,,
31602998,2195,0,20260717,Easthill,1138748,,,,,,,2,0,,,,
31602998,2195,0,20260717,Easthill,6432884,,,,,,,4,0,,,,
31602998,2195,0,20260717,Easthill,7698844,,,,,,,1,0,,,,
31602998,2195,0,20260717,Easthill,1028172,,,,,,,1,0,,,,
31602998,2195,0,20260717,Easthill,1027035,,,,,,,1,0,,,,
31602998,2195,0,20260717,Easthill,0766931,,,,,,,1,0,,,,
31602998,2195,0,20260717,Easthill,1027038,,,,,,,1,0,,,,
