CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,20260403,Triphammer,1089599,,,,,,,7,0,,,,
1602994,2195,0,20260403,Triphammer,1659526,,,,,,,12,0,,,,
1602994,2195,0,20260403,Triphammer,1030194,,,,,,,1,0,,,,
1602994,2195,0,20260403,Triphammer,7649528,,,,,,,1,0,,,,
1602994,2195,0,20260403,Triphammer,8696528,,,,,,,1,0,,,,
1602994,2195,0,20260403,Triphammer,8600421,,,,,,,1,0,,,,
1602994,2195,0,20260403,Triphammer,8910127,,,,,,,1,0,,,,
1602994,2195,0,20260403,Triphammer,1438993,,,,,,,1,0,,,,
1602994,2195,0,20260403,Triphammer,2559979,,,,,,,1,0,,,,
1602994,2195,0,20260403,Triphammer,6426621,,,,,,,4,0,,,,
1602994,2195,0,20260403,Triphammer,8495343,,,,,,,2,0,,,,
1602994,2195,0,20260403,Triphammer,2096568,,,,,,,1,0,,,,
1602994,2195,0,20260403,Triphammer,4688660,,,,,,,1,0,,,,
1602994,2195,0,20260403,Triphammer,1138748,,,,,,,1,0,,,,
1602994,2195,0,20260403,Triphammer,7196012,,,,,,,8,0,,,,
1602994,2195,0,20260403,Triphammer,6631436,,,,,,,2,0,,,,
1602994,2195,0,20260403,Triphammer,4052171,,,,,,,1,0,,,,
1602994,2195,0,20260403,Triphammer,9546982,,,,,,,2,0,,,,
1602994,2195,0,20260403,Triphammer,2326429,,,,,,,1,0,,,,
1602994,2195,0,20260403,Triphammer,2054542,,,,,,,2,0,,,,
1602994,2195,0,20260403,Triphammer,88048,,,,,,,4,0,,,,
1602994,2195,0,20260403,Triphammer,2332245,,,,,,,3,0,,,,
1602994,2195,0,20260403,Triphammer,7489339,,,,,,,1,0,,,,
1602994,2195,0,20260403,Triphammer,1028519,,,,,,,8,0,,,,
1602994,2195,0,20260403,Triphammer,4455234,,,,,,,1,0,,,,
1602994,2195,0,20260403,Triphammer,8457368,,,,,,,3,0,,,,
1602994,2195,0,20260403,Triphammer,3991049,,,,,,,1,0,,,,
1602994,2195,0,20260403,Triphammer,1025722,,,,,,,1,0,,,,
1602994,2195,0,20260403,Triphammer,1027629,,,,,,,6,0,,,,
1602994,2195,0,20260403,Triphammer,3427135,,,,,,,1,0,,,,
1602994,2195,0,20260403,Triphammer,6422273,,,,,,,1,0,,,,
1602994,2195,0,20260403,Triphammer,7722184,,,,,,,1,0,,,,
1602994,2195,0,20260403,Triphammer,6432884,,,,,,,3,0,,,,
1602994,2195,0,20260403,Triphammer,1028165,,,,,,,1,0,,,,
1602994,2195,0,20260403,Triphammer,3275539,,,,,,,2,0,,,,
1602994,2195,0,20260403,Triphammer,2825368,,,,,,,1,0,,,,
1602994,2195,0,20260403,Triphammer,4157160,,,,,,,3,0,,,,
1602994,2195,0,20260403,Triphammer,8255796,,,,,,,6,0,,,,
1602994,2195,0,20260403,Triphammer,4287090,,,,,,,12,0,,,,
1602994,2195,0,20260403,Triphammer,7529232,,,,,,,2,0,,,,
1602994,2195,0,20260403,Triphammer,2477933,,,,,,,30,0,,,,
1602994,2195,0,20260403,Triphammer,0899807,,,,,,,1,0,,,,
1602994,2195,0,20260403,Triphammer,7132137,,,,,,,2,0,,,,
