CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
21602990,2195,0,20260403,Downtown,1030194,,,,,,,2,0,,,,
21602990,2195,0,20260403,Downtown,8910127,,,,,,,1,0,,,,
21602990,2195,0,20260403,Downtown,2559979,,,,,,,1,0,,,,
21602990,2195,0,20260403,Downtown,7196012,,,,,,,1,0,,,,
21602990,2195,0,20260403,Downtown,1089599,,,,,,,1,0,,,,
21602990,2195,0,20260403,Downtown,5607194,,,,,,,1,0,,,,
21602990,2195,0,20260403,Downtown,1659526,,,,,,,7,0,,,,
21602990,2195,0,20260403,Downtown,9128745,,,,,,,1,0,,,,
