CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91669093,2195,0,20260724,Syracuse,5488748,,,,,,,1,0,,,,
91669093,2195,0,20260724,Syracuse,2096568,,,,,,,1,0,,,,
91669093,2195,0,20260724,Syracuse,7863400,,,,,,,1,0,,,,
91669093,2195,0,20260724,Syracuse,2825368,,,,,,,2,0,,,,
91669093,2195,0,20260724,Syracuse,6432884,,,,,,,3,0,,,,
91669093,2195,0,20260724,Syracuse,1027629,,,,,,,5,0,,,,
91669093,2195,0,20260724,Syracuse,7132137,,,,,,,1,0,,,,
91669093,2195,0,20260724,Syracuse,9047468,,,,,,,3,0,,,,
91669093,2195,0,20260724,Syracuse,3357597,,,,,,,2,0,,,,
91669093,2195,0,20260724,Syracuse,6631436,,,,,,,1,0,,,,
