CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91669093,2195,0,20260612,Syracuse,1030194,,,,,,,2,0,,,,
91669093,2195,0,20260612,Syracuse,5488748,,,,,,,6,0,,,,
91669093,2195,0,20260612,Syracuse,2477933,,,,,,,8,0,,,,
91669093,2195,0,20260612,Syracuse,7196012,,,,,,,2,0,,,,
