CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
31602998,2195,0,20260626,Easthill,7196012,,,,,,,2,0,,,,
31602998,2195,0,20260626,Easthill,6432884,,,,,,,2,0,,,,
31602998,2195,0,20260626,Easthill,4858587,,,,,,,1,0,,,,
31602998,2195,0,20260626,Easthill,1138748,,,,,,,2,0,,,,
31602998,2195,0,20260626,Easthill,8600421,,,,,,,1,0,,,,
31602998,2195,0,20260626,Easthill,9128745,,,,,,,1,0,,,,
31602998,2195,0,20260626,Easthill,0766931,,,,,,,1,0,,,,
31602998,2195,0,20260626,Easthill,6457558,,,,,,,1,0,,,,
