CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
11602976,2195,0,20260522,Collegetown,7649528,,,,,,,1,0,,,,
11602976,2195,0,20260522,Collegetown,8600421,,,,,,,1,0,,,,
11602976,2195,0,20260522,Collegetown,8910127,,,,,,,1,0,,,,
11602976,2195,0,20260522,Collegetown,6426621,,,,,,,2,0,,,,
11602976,2195,0,20260522,Collegetown,1028177,,,,,,,1,0,,,,
11602976,2195,0,20260522,Collegetown,1365278,,,,,,,1,0,,,,
11602976,2195,0,20260522,Collegetown,1979665,,,,,,,1,0,,,,
11602976,2195,0,20260522,Collegetown,9128745,,,,,,,1,0,,,,
11602976,2195,0,20260522,Collegetown,4858587,,,,,,,1,0,,,,
11602976,2195,0,20260522,Collegetown,5488748,,,,,,,3,0,,,,
