CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
31602998,2195,0,20260410,Easthill,6426621,,,,,,,1,0,,,,
31602998,2195,0,20260410,Easthill,2559979,,,,,,,1,0,,,,
31602998,2195,0,20260410,Easthill,8696528,,,,,,,1,0,,,,
31602998,2195,0,20260410,Easthill,1138748,,,,,,,1,0,,,,
31602998,2195,0,20260410,Easthill,6432884,,,,,,,3,0,,,,
31602998,2195,0,20260410,Easthill,1659526,,,,,,,5,0,,,,
31602998,2195,0,20260410,Easthill,1027038,,,,,,,1,0,,,,
