CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91602987,2195,0,20260503,Bakery,4858587,,,,,,,1,0,,,,
91602987,2195,0,20260503,Bakery,6435380,,,,,,,1,0,,,,
91602987,2195,0,20260503,Bakery,5607194,,,,,,,1,0,,,,
91602987,2195,0,20260503,Bakery,4688660,,,,,,,1,0,,,,
91602987,2195,0,20260503,Bakery,8457368,,,,,,,2,0,,,,
91602987,2195,0,20260503,Bakery,9610204,,,,,,,2,0,,,,
91602987,2195,0,20260503,Bakery,9176843,,,,,,,1,0,,,,
91602987,2195,0,20260503,Bakery,7863400,,,,,,,1,0,,,,
91602987,2195,0,20260503,Bakery,3737152,,,,,,,1,0,,,,
91602987,2195,0,20260503,Bakery,8910127,,,,,,,1,0,,,,
91602987,2195,0,20260503,Bakery,2559979,,,,,,,2,0,,,,
91602987,2195,0,20260503,Bakery,8495343,,,,,,,2,0,,,,
91602987,2195,0,20260503,Bakery,1438993,,,,,,,1,0,,,,
91602987,2195,0,20260503,Bakery,8600421,,,,,,,1,0,,,,
91602987,2195,0,20260503,Bakery,6426621,,,,,,,1,0,,,,
91602987,2195,0,20260503,Bakery,2477933,,,,,,,6,0,,,,
91602987,2195,0,20260503,Bakery,6631436,,,,,,,2,0,,,,
91602987,2195,0,20260503,Bakery,3357597,,,,,,,3,0,,,,
91602987,2195,0,20260503,Bakery,7196012,,,,,,,1,0,,,,
91602987,2195,0,20260503,Bakery,5614176,,,,,,,3,0,,,,
91602987,2195,0,20260503,Bakery,7132137,,,,,,,1,0,,,,
91602987,2195,0,20260503,Bakery,2096568,,,,,,,2,0,,,,
91602987,2195,0,20260503,Bakery,8630964,,,,,,,2,0,,,,
91602987,2195,0,20260503,Bakery,8630881,,,,,,,7,0,,,,
91602987,2195,0,20260503,Bakery,8630956,,,,,,,2,0,,,,
91602987,2195,0,20260503,Bakery,1659526,,,,,,,6,0,,,,
91602987,2195,0,20260503,Bakery,1030194,,,,,,,1,0,,,,
91602987,2195,0,20260503,Bakery,1028519,,,,,,,3,0,,,,
91602987,2195,0,20260503,Bakery,6432884,,,,,,,3,0,,,,
91602987,2195,0,20260503,Bakery,1027629,,,,,,,3,0,,,,
91602987,2195,0,20260503,Bakery,0490508,,,,,,,1,0,,,,
91602987,2195,0,20260503,Bakery,2739175,,,,,,,2,0,,,,
91602987,2195,0,20260503,Bakery,0514588,,,,,,,3,0,,,,
91602987,2195,0,20260503,Bakery,4536546,,,,,,,1,0,,,,
91602987,2195,0,20260503,Bakery,7536543,,,,,,,6,0,,,,
91602987,2195,0,20260503,Bakery,6536544,,,,,,,2,0,,,,
