CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91669093,2195,0,20260306,Syracuse,8495343,,,,,,,1,0,,,,
91669093,2195,0,20260306,Syracuse,2559979,,,,,,,1,0,,,,
91669093,2195,0,20260306,Syracuse,1204361,,,,,,,1,0,,,,
91669093,2195,0,20260306,Syracuse,4858587,,,,,,,1,0,,,,
91669093,2195,0,20260306,Syracuse,5488748,,,,,,,1,0,,,,
91669093,2195,0,20260306,Syracuse,4886244,,,,,,,1,0,,,,
91669093,2195,0,20260306,Syracuse,1089599,,,,,,,1,0,,,,
91669093,2195,0,20260306,Syracuse,9047468,,,,,,,6,0,,,,
91669093,2195,0,20260306,Syracuse,6432884,,,,,,,2,0,,,,
91669093,2195,0,20260306,Syracuse,1027629,,,,,,,2,0,,,,
91669093,2195,0,20260306,Syracuse,2477933,,,,,,,16,0,,,,
91669093,2195,0,20260306,Syracuse,4890026,,,,,,,2,0,,,,
91669093,2195,0,20260306,Syracuse,7196012,,,,,,,4,0,,,,
