CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
11602976,2195,0,20260603,Collegetown,4858587,,,,,,,2,0,,,,
11602976,2195,0,20260603,Collegetown,1028519,,,,,,,10,0,,,,
11602976,2195,0,20260603,Collegetown,7698844,,,,,,,1,0,,,,
11602976,2195,0,20260603,Collegetown,6432884,,,,,,,3,0,,,,
11602976,2195,0,20260603,Collegetown,1027629,,,,,,,4,0,,,,
11602976,2195,0,20260603,Collegetown,6631436,,,,,,,2,0,,,,
11602976,2195,0,20260603,Collegetown,3357597,,,,,,,2,0,,,,
11602976,2195,0,20260603,Collegetown,3791747,,,,,,,1,0,,,,
