CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
31602998,2195,0,20260123,Easthill,8600421,,,,,,,1,0,,,,
31602998,2195,0,20260123,Easthill,5607194,,,,,,,1,0,,,,
31602998,2195,0,20260123,Easthill,0766931,,,,,,,1,0,,,,
31602998,2195,0,20260123,Easthill,8910127,,,,,,,1,0,,,,
31602998,2195,0,20260123,Easthill,7649528,,,,,,,1,0,,,,
31602998,2195,0,20260123,Easthill,1138748,,,,,,,1,0,,,,
31602998,2195,0,20260123,Easthill,2377760,,,,,,,3,0,,,,
