CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91602987,2195,0,20260125,Bakery,1263755,,,,,,,50,0,,,,
91602987,2195,0,20260125,Bakery,8457368,,,,,,,3,0,,,,
91602987,2195,0,20260125,Bakery,9610204,,,,,,,1,0,,,,
91602987,2195,0,20260125,Bakery,3791747,,,,,,,1,0,,,,
91602987,2195,0,20260125,Bakery,7649528,,,,,,,1,0,,,,
91602987,2195,0,20260125,Bakery,2559979,,,,,,,1,0,,,,
91602987,2195,0,20260125,Bakery,2477933,,,,,,,10,0,,,,
91602987,2195,0,20260125,Bakery,7196012,,,,,,,2,0,,,,
91602987,2195,0,20260125,Bakery,7132137,,,,,,,1,0,,,,
91602987,2195,0,20260125,Bakery,2096568,,,,,,,1,0,,,,
91602987,2195,0,20260125,Bakery,8630964,,,,,,,1,0,,,,
91602987,2195,0,20260125,Bakery,8630881,,,,,,,5,0,,,,
91602987,2195,0,20260125,Bakery,8630956,,,,,,,1,0,,,,
91602987,2195,0,20260125,Bakery,2377760,,,,,,,1,0,,,,
91602987,2195,0,20260125,Bakery,1030194,,,,,,,1,0,,,,
91602987,2195,0,20260125,Bakery,4886244,,,,,,,4,0,,,,
91602987,2195,0,20260125,Bakery,5353834,,,,,,,1,0,,,,
91602987,2195,0,20260125,Bakery,7536543,,,,,,,1,0,,,,
91602987,2195,0,20260125,Bakery,7301781,,,,,,,1,0,,,,
91602987,2195,0,20260125,Bakery,6536544,,,,,,,1,0,,,,
91602987,2195,0,20260125,Bakery,0514588,,,,,,,1,0,,,,
