CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,20260703,Triphammer,1030194,,,,,,,1,0,,,,
1602994,2195,0,20260703,Triphammer,8696528,,,,,,,1,0,,,,
1602994,2195,0,20260703,Triphammer,2096568,,,,,,,1,0,,,,
1602994,2195,0,20260703,Triphammer,9128745,,,,,,,2,0,,,,
1602994,2195,0,20260703,Triphammer,4688660,,,,,,,2,0,,,,
1602994,2195,0,20260703,Triphammer,5607194,,,,,,,1,0,,,,
1602994,2195,0,20260703,Triphammer,6435380,,,,,,,2,0,,,,
1602994,2195,0,20260703,Triphammer,1138748,,,,,,,2,0,,,,
1602994,2195,0,20260703,Triphammer,1084184,,,,,,,1,0,,,,
1602994,2195,0,20260703,Triphammer,1084186,,,,,,,1,0,,,,
1602994,2195,0,20260703,Triphammer,1084191,,,,,,,1,0,,,,
1602994,2195,0,20260703,Triphammer,1084187,,,,,,,1,0,,,,
1602994,2195,0,20260703,Triphammer,7196012,,,,,,,4,0,,,,
1602994,2195,0,20260703,Triphammer,5614176,,,,,,,2,0,,,,
1602994,2195,0,20260703,Triphammer,3357597,,,,,,,3,0,,,,
1602994,2195,0,20260703,Triphammer,3791747,,,,,,,1,0,,,,
1602994,2195,0,20260703,Triphammer,7058803,,,,,,,2,0,,,,
1602994,2195,0,20260703,Triphammer,8457368,,,,,,,4,0,,,,
1602994,2195,0,20260703,Triphammer,1374792,,,,,,,1,0,,,,
1602994,2195,0,20260703,Triphammer,1030192,,,,,,,1,0,,,,
1602994,2195,0,20260703,Triphammer,7520950,,,,,,,3,0,,,,
1602994,2195,0,20260703,Triphammer,9546982,,,,,,,4,0,,,,
1602994,2195,0,20260703,Triphammer,1027629,,,,,,,10,0,,,,
1602994,2195,0,20260703,Triphammer,1028140,,,,,,,1,0,,,,
1602994,2195,0,20260703,Triphammer,8935249,,,,,,,1,0,,,,
1602994,2195,0,20260703,Triphammer,6432884,,,,,,,4,0,,,,
1602994,2195,0,20260703,Triphammer,1028165,,,,,,,1,0,,,,
1602994,2195,0,20260703,Triphammer,2739175,,,,,,,1,0,,,,
1602994,2195,0,20260703,Triphammer,2477933,,,,,,,15,0,,,,
1602994,2195,0,20260703,Triphammer,9047468,,,,,,,12,0,,,,
1602994,2195,0,20260703,Triphammer,4157160,,,,,,,2,0,,,,
1602994,2195,0,20260703,Triphammer,1028188,,,,,,,4,0,,,,
1602994,2195,0,20260703,Triphammer,4254710,,,,,,,1,0,,,,
1602994,2195,0,20260703,Triphammer,7529232,,,,,,,1,0,,,,
1602994,2195,0,20260703,Triphammer,1365278,,,,,,,1,0,,,,
