CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
11602976,2195,0,20260821,Collegetown,1027629,,,,,,,4,0,,,,
11602976,2195,0,20260821,Collegetown,1659526,,,,,,,5,0,,,,
11602976,2195,0,20260821,Collegetown,7196012,,,,,,,3,0,,,,
11602976,2195,0,20260821,Collegetown,6432884,,,,,,,2,0,,,,
11602976,2195,0,20260821,Collegetown,1089599,,,,,,,1,0,,,,
11602976,2195,0,20260821,Collegetown,2477933,,,,,,,10,0,,,,
11602976,2195,0,20260821,Collegetown,9047468,,,,,,,6,0,,,,
11602976,2195,0,20260821,Collegetown,7698844,,,,,,,1,0,,,,
11602976,2195,0,20260821,Collegetown,8696528,,,,,,,3,0,,,,
11602976,2195,0,20260821,Collegetown,8600421,,,,,,,2,0,,,,
11602976,2195,0,20260821,Collegetown,2825368,,,,,,,1,0,,,,
11602976,2195,0,20260821,Collegetown,3357597,,,,,,,1,0,,,,
11602976,2195,0,20260821,Collegetown,6631436,,,,,,,1,0,,,,
11602976,2195,0,20260821,Collegetown,6457558,,,,,,,1,0,,,,
11602976,2195,0,20260821,Collegetown,9128745,,,,,,,1,0,,,,
11602976,2195,0,20260821,Collegetown,1084191,,,,,,,1,0,,,,
11602976,2195,0,20260821,Collegetown,1138748,,,,,,,6,0,,,,
11602976,2195,0,20260821,Collegetown,4858587,,,,,,,1,0,,,,
11602976,2195,0,20260821,Collegetown,6435380,,,,,,,1,0,,,,
11602976,2195,0,20260821,Collegetown,5488748,,,,,,,7,0,,,,
