CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91602987,2195,0,20260603,Bakery,4858587,,,,,,,1,0,,,,
91602987,2195,0,20260603,Bakery,6435380,,,,,,,1,0,,,,
91602987,2195,0,20260603,Bakery,7863400,,,,,,,1,0,,,,
91602987,2195,0,20260603,Bakery,3791747,,,,,,,1,0,,,,
91602987,2195,0,20260603,Bakery,3737152,,,,,,,1,0,,,,
91602987,2195,0,20260603,Bakery,2825368,,,,,,,1,0,,,,
91602987,2195,0,20260603,Bakery,7196012,,,,,,,3,0,,,,
91602987,2195,0,20260603,Bakery,7132137,,,,,,,1,0,,,,
91602987,2195,0,20260603,Bakery,2096568,,,,,,,2,0,,,,
91602987,2195,0,20260603,Bakery,5488748,,,,,,,12,0,,,,
91602987,2195,0,20260603,Bakery,1030194,,,,,,,1,0,,,,
91602987,2195,0,20260603,Bakery,1979665,,,,,,,1,0,,,,
91602987,2195,0,20260603,Bakery,9128745,,,,,,,1,0,,,,
91602987,2195,0,20260603,Bakery,6432884,,,,,,,6,0,,,,
91602987,2195,0,20260603,Bakery,7698844,,,,,,,1,0,,,,
91602987,2195,0,20260603,Bakery,0490508,,,,,,,1,0,,,,
91602987,2195,0,20260603,Bakery,2739175,,,,,,,1,0,,,,
91602987,2195,0,20260603,Bakery,1268389,,,,,,,8,0,,,,
91602987,2195,0,20260603,Bakery,8630881,,,,,,,9,0,,,,
