CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91669093,2195,0,20260717,Syracuse,5488748,,,,,,,2,0,,,,
91669093,2195,0,20260717,Syracuse,8478409,,,,,,,1,0,,,,
91669093,2195,0,20260717,Syracuse,8600421,,,,,,,1,0,,,,
91669093,2195,0,20260717,Syracuse,8696528,,,,,,,1,0,,,,
91669093,2195,0,20260717,Syracuse,2477933,,,,,,,6,0,,,,
91669093,2195,0,20260717,Syracuse,7196012,,,,,,,2,0,,,,
91669093,2195,0,20260717,Syracuse,9047468,,,,,,,3,0,,,,
91669093,2195,0,20260717,Syracuse,3357597,,,,,,,2,0,,,,
91669093,2195,0,20260717,Syracuse,6631436,,,,,,,2,0,,,,
