CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91669093,2195,0,20260821,Syracuse,5488748,,,,,,,3,0,,,,
91669093,2195,0,20260821,Syracuse,8478409,,,,,,,1,0,,,,
91669093,2195,0,20260821,Syracuse,8600421,,,,,,,1,0,,,,
91669093,2195,0,20260821,Syracuse,8696528,,,,,,,1,0,,,,
91669093,2195,0,20260821,Syracuse,2477933,,,,,,,12,0,,,,
91669093,2195,0,20260821,Syracuse,2825368,,,,,,,3,0,,,,
91669093,2195,0,20260821,Syracuse,6432884,,,,,,,6,0,,,,
91669093,2195,0,20260821,Syracuse,1027629,,,,,,,6,0,,,,
91669093,2195,0,20260821,Syracuse,7132137,,,,,,,2,0,,,,
91669093,2195,0,20260821,Syracuse,7196012,,,,,,,5,0,,,,
91669093,2195,0,20260821,Syracuse,9047468,,,,,,,6,0,,,,
91669093,2195,0,20260821,Syracuse,1089599,,,,,,,1,0,,,,
91669093,2195,0,20260821,Syracuse,1659526,,,,,,,6,0,,,,
91669093,2195,0,20260821,Syracuse,3357597,,,,,,,4,0,,,,
91669093,2195,0,20260821,Syracuse,1030194,,,,,,,2,0,,,,
